t,buy_price
2019-02-01 14:30:02.255287,59759
2019-02-01 14:35:02.170289,59759
2019-02-01 14:40:02.121284,59756
2019-02-01 14:45:02.056258,59755
2019-02-01 14:50:01.960542,59755
2019-02-01 14:55:01.726214,59752
2019-02-01 15:00:02.502404,59761
2019-02-01 15:05:01.478323,59761
2019-02-01 15:10:02.190845,59767
2019-02-01 15:15:02.078943,59767
2019-02-01 15:20:01.819213,59799
2019-02-01 15:25:01.599363,59812
2019-02-01 15:30:02.264759,59812
2019-02-01 15:35:02.024938,59835
2019-02-01 15:40:01.658531,59841
2019-02-01 15:45:02.375885,59841
2019-02-01 15:50:01.963693,59842
2019-02-01 15:55:01.659141,59842
2019-02-01 16:00:02.464853,59845
2019-02-01 16:05:02.347463,59850
2019-02-01 16:10:01.954648,59850
2019-02-01 16:15:02.096925,59863
2019-02-01 16:20:01.720488,59874
2019-02-01 16:25:02.634981,59874
2019-02-01 16:30:02.301102,59769
2019-02-01 16:35:02.139260,59769
2019-02-01 16:40:01.860921,59745
2019-02-01 16:45:01.854844,59655
2019-02-01 16:50:01.497824,59655
2019-02-01 16:55:01.698940,59653
2019-02-01 17:00:02.425324,59671
2019-02-01 17:05:02.088568,59671
2019-02-01 17:10:01.814855,59660
2019-02-01 17:15:01.750522,59660
2019-02-01 17:20:02.426198,59652
2019-02-01 17:25:02.596086,59669
2019-02-01 17:30:02.397420,59669
2019-02-01 17:35:01.760536,59703
2019-02-01 17:40:02.516421,59731
2019-02-01 17:45:02.171660,59731
2019-02-01 17:50:02.154084,59816
2019-02-01 17:55:02.323393,59816
2019-02-01 18:00:01.972280,59818
2019-02-01 18:05:02.084207,59798
2019-02-01 18:10:01.969199,59798
2019-02-01 18:15:02.221601,59675
2019-02-01 18:20:02.480293,59664
2019-02-01 18:25:02.279937,59664
2019-02-01 18:30:02.081146,59657
2019-02-01 18:35:01.829231,59657
2019-02-01 18:40:01.902426,59653
2019-02-01 18:45:01.668817,59650
2019-02-01 18:50:01.734473,59650
2019-02-01 18:55:02.416591,59672
2019-02-01 19:00:02.171516,59676
2019-02-01 19:05:01.843419,59676
2019-02-01 19:10:01.760648,59727
2019-02-01 19:15:01.628953,59727
2019-02-01 19:20:01.558968,59793
2019-02-01 19:25:02.587234,59931
2019-02-01 19:30:01.880950,59931
2019-02-01 19:35:01.703737,59930
2019-02-01 19:40:02.537265,59921
2019-02-01 19:45:02.419698,59921
2019-02-01 19:50:02.352464,59914
2019-02-01 19:55:02.280426,59914
2019-02-01 20:00:02.128506,59913
2019-02-01 20:05:01.976724,59909
2019-02-01 20:15:01.889286,59899
2019-02-01 20:20:02.681683,59898
2019-02-01 20:25:02.367625,59898
2019-02-01 20:30:01.999184,59878
2019-02-01 20:35:01.782193,59878
2019-02-01 20:40:02.437367,59866
2019-02-01 20:45:02.183335,59880
2019-02-01 20:50:01.803469,59880
2019-02-01 20:55:01.536266,59882
2019-02-01 21:00:02.325566,59781
2019-02-01 21:05:02.017340,59781
2019-02-01 21:10:01.712410,59761
2019-02-01 21:15:02.381420,59761
2019-02-01 21:20:02.339498,59748
2019-02-01 21:25:02.092201,59731
2019-02-01 21:30:01.809660,59731
2019-02-01 21:35:01.542374,59732
2019-02-01 21:40:02.221436,59728
2019-02-01 21:45:02.069880,59728
2019-02-01 21:50:02.057920,59723
2019-02-01 21:55:01.837032,59723
2019-02-01 22:00:01.697527,59746
2019-02-01 22:05:01.603735,59752
2019-02-01 22:10:02.375012,59752
2019-02-01 22:15:02.377597,59772
2019-02-01 22:20:02.442966,59844
2019-02-01 22:25:02.039064,59844
2019-02-01 22:30:01.840842,59864
2019-02-01 22:35:01.481990,59864
2019-02-01 22:40:02.207644,59891
2019-02-01 22:45:01.897969,59886
2019-02-01 22:50:01.762205,59886
2019-02-01 22:55:02.332132,59904
2019-02-01 23:00:02.071263,59887
2019-02-01 23:05:01.699797,59887
2019-02-01 23:10:01.511509,59903
2019-02-01 23:15:02.138253,59903
2019-02-01 23:20:01.942034,59862
2019-02-01 23:25:01.638080,59862
2019-02-01 23:30:02.365667,59862
2019-02-01 23:35:01.954181,59867
2019-02-01 23:40:01.615607,59862
2019-02-01 23:45:02.234909,59862
2019-02-01 23:50:02.022790,59850
2019-02-01 23:55:01.638561,59850
2019-02-02 00:00:02.377916,59868
2019-02-02 00:05:02.395873,59857
2019-02-02 00:10:02.107093,59857
2019-02-02 00:15:01.848450,59778
2019-02-02 00:20:01.571918,59773
2019-02-02 00:35:02.347008,59751
2019-02-02 00:40:01.945416,59737
2019-02-02 00:45:01.924702,59728
2019-02-02 00:50:01.801549,59728
2019-02-02 00:55:02.459131,59704
2019-02-02 01:00:02.197748,59688
2019-02-02 01:05:01.852711,59688
2019-02-02 01:10:02.523955,59663
2019-02-02 01:15:02.254756,59663
2019-02-02 01:20:01.860684,59690
2019-02-02 01:25:01.720124,59666
2019-02-02 01:30:02.418983,59666
2019-02-02 01:35:02.113012,59666
2019-02-02 01:40:01.840763,59666
2019-02-02 01:45:01.560183,59666
2019-02-02 01:50:02.252264,59644
2019-02-02 01:55:02.185357,59644
2019-02-02 02:00:01.847006,59646
2019-02-02 02:05:02.326610,59654
2019-02-02 02:10:01.914733,59654
2019-02-02 02:15:01.679622,59658
2019-02-02 02:20:02.412670,59665
2019-02-02 02:25:02.062944,59665
2019-02-02 02:30:01.680084,59677
2019-02-02 02:35:02.329860,59677
2019-02-02 02:40:01.930690,59685
2019-02-02 02:45:01.723483,59715
2019-02-02 02:50:02.276745,59715
2019-02-02 02:55:01.945178,59769
2019-02-02 03:00:01.546429,59812
2019-02-02 03:05:02.193601,59812
2019-02-02 03:10:01.784283,59818
2019-02-02 03:15:02.451707,59818
2019-02-02 03:20:02.166591,59766
2019-02-02 03:25:01.896496,59699
2019-02-02 03:30:01.481309,59699
2019-02-02 03:35:02.325926,59701
2019-02-02 03:40:02.154293,59704
2019-02-02 03:45:01.819219,59704
2019-02-02 03:50:01.474311,59703
2019-02-02 03:55:02.166373,59703
2019-02-02 04:00:01.967512,59669
2019-02-02 04:05:01.681271,59676
2019-02-02 04:10:02.269286,59676
2019-02-02 04:15:01.950769,59671
2019-02-02 04:20:01.528000,59709
2019-02-02 04:25:02.250872,59709
2019-02-02 04:30:02.071088,59722
2019-02-02 04:35:01.884345,59722
2019-02-02 04:40:01.474300,59694
2019-02-02 04:45:02.353455,59692
2019-02-02 04:50:01.927720,59692
2019-02-02 04:55:01.784541,59687
2019-02-02 05:00:02.661502,59686
2019-02-02 05:05:01.653580,59686
2019-02-02 05:10:02.369132,59652
2019-02-02 05:15:02.008658,59652
2019-02-02 05:20:01.778913,59692
2019-02-02 05:25:02.551855,59706
2019-02-02 05:30:02.556364,59706
2019-02-02 05:35:02.193427,59720
2019-02-02 05:40:01.871535,59814
2019-02-02 05:45:01.542704,59814
2019-02-02 05:50:02.140841,59842
2019-02-02 05:55:01.815673,59842
2019-02-02 06:00:01.525191,59868
2019-02-02 06:05:02.319590,59874
2019-02-02 06:10:01.873171,59874
2019-02-02 06:15:01.664105,59892
2019-02-02 06:20:02.415574,59802
2019-02-02 06:25:02.431323,59802
2019-02-02 06:30:01.698692,59782
2019-02-02 06:35:02.440295,59782
2019-02-02 06:40:02.210492,59770
2019-02-02 06:45:02.108568,59755
2019-02-02 06:50:01.683723,59755
2019-02-02 06:55:02.574331,59767
2019-02-02 07:00:02.335483,59768
2019-02-02 07:05:02.060918,59768
2019-02-02 07:10:01.639830,59771
2019-02-02 07:15:02.389763,59771
2019-02-02 07:20:02.176134,59761
2019-02-02 07:25:01.949266,59884
2019-02-02 07:30:01.579229,59884
2019-02-02 07:35:02.247881,59882
2019-02-02 07:40:02.020078,59897
2019-02-02 07:45:01.663013,59897
2019-02-02 07:50:02.242802,59907
2019-02-02 07:55:02.182307,59907
2019-02-02 08:00:01.967513,59918
2019-02-02 08:05:01.883676,59918
2019-02-02 08:10:01.590391,59918
2019-02-02 08:15:02.373682,59946
2019-02-02 08:20:01.959699,59957
2019-02-02 08:25:01.726106,59957
2019-02-02 08:30:02.354984,59958
2019-02-02 08:35:02.026464,59958
2019-02-02 08:40:01.632397,59958
2019-02-02 08:45:02.384708,59953
2019-02-02 08:50:01.959931,59953
2019-02-02 08:55:01.780495,59948
2019-02-02 09:00:02.510854,59951
2019-02-02 09:05:02.166832,59951
2019-02-02 09:10:01.774609,59946
2019-02-02 09:15:02.421052,59946
2019-02-02 09:20:02.315957,59963
2019-02-02 09:25:02.113682,59960
2019-02-02 09:30:01.882033,59960
2019-02-02 09:35:01.541732,59965
2019-02-02 09:40:02.239259,59962
2019-02-02 09:45:01.981605,59962
2019-02-02 09:50:01.916502,59949
2019-02-02 09:55:01.573588,59949
2019-02-02 10:00:02.273994,59933
2019-02-02 10:05:02.232587,59939
2019-02-02 10:10:01.823342,59939
2019-02-02 10:15:01.471961,59787
2019-02-02 10:20:02.085881,59741
2019-02-02 10:25:01.900018,59741
2019-02-02 10:30:01.652199,59693
2019-02-02 10:35:02.445590,59693
2019-02-02 10:40:02.324355,59659
2019-02-02 10:45:02.184008,59658
2019-02-02 10:50:01.782419,59658
2019-02-02 10:55:02.421374,59671
2019-02-02 11:00:02.164540,59738
2019-02-02 11:05:01.827098,59738
2019-02-02 11:10:02.487538,59822
2019-02-02 11:15:02.169632,59822
2019-02-02 11:20:02.127842,59891
2019-02-02 11:25:01.806767,59916
2019-02-02 11:30:01.593419,59916
2019-02-02 11:35:02.271591,59963
2019-02-02 11:40:02.040403,59966
2019-02-02 11:45:01.694208,59966
2019-02-02 11:50:02.488745,59972
2019-02-02 11:55:02.263619,59972
2019-02-02 12:00:01.945336,59956
2019-02-02 12:05:01.581666,59929
2019-02-02 12:10:02.224775,59929
2019-02-02 12:15:01.844023,59929
2019-02-02 12:20:01.611238,59924
2019-02-02 12:25:02.282962,59924
2019-02-02 12:30:01.968585,59914
2019-02-02 12:35:01.551772,59914
2019-02-02 12:40:02.296483,59903
2019-02-02 12:45:01.930684,59899
2019-02-02 12:50:01.607252,59899
2019-02-02 12:55:02.275730,59899
2019-02-02 13:00:02.129208,59887
2019-02-02 13:05:01.711567,59887
2019-02-02 13:10:02.333813,59863
2019-02-02 13:15:01.977251,59863
2019-02-02 13:20:01.837610,59864
2019-02-02 13:25:02.424740,59860
2019-02-02 13:30:02.150601,59860
2019-02-02 13:35:01.963149,59784
2019-02-02 13:40:01.610358,59749
2019-02-02 13:45:02.288167,59749
2019-02-02 13:50:01.991761,59740
2019-02-02 13:55:01.585510,59740
2019-02-02 14:00:02.483645,59758
2019-02-02 14:05:02.063860,59771
2019-02-02 14:10:01.712697,59771
2019-02-02 14:15:02.294024,59762
2019-02-02 14:20:02.202886,59767
2019-02-02 14:25:01.795277,59767
2019-02-02 14:30:02.603366,59769
2019-02-02 14:35:02.211884,59769
2019-02-02 14:40:01.987831,59791
2019-02-02 14:45:01.581245,59889
2019-02-02 14:50:02.303396,59889
2019-02-02 14:55:01.919172,59887
2019-02-02 15:00:01.728953,59858
2019-02-02 15:05:02.343545,59858
2019-02-02 15:10:02.087387,59834
2019-02-02 15:15:01.847609,59834
2019-02-02 15:20:01.498703,59806
2019-02-02 15:25:02.080299,59795
2019-02-02 15:30:01.732202,59795
2019-02-02 15:35:02.368276,59811
2019-02-02 15:40:02.027431,59809
2019-02-02 15:45:01.701222,59809
2019-02-02 15:50:02.345693,59812
2019-02-02 15:55:01.957622,59812
2019-02-02 16:00:01.628855,59840
2019-02-02 16:05:02.282597,59848
2019-02-02 16:10:01.925878,59848
2019-02-02 16:15:01.561209,59869
2019-02-02 16:20:02.232297,59898
2019-02-02 16:25:01.836564,59898
2019-02-02 16:30:01.469922,59905
2019-02-02 16:35:02.118011,59905
2019-02-02 16:40:01.752075,59883
2019-02-02 16:45:02.318189,59720
2019-02-02 16:50:01.954421,59720
2019-02-02 16:55:01.695907,59715
2019-02-02 17:00:02.336831,59706
2019-02-02 17:05:01.952391,59706
2019-02-02 17:10:01.776345,59703
2019-02-02 17:15:02.383654,59703
2019-02-02 17:20:02.030001,59695
2019-02-02 17:25:01.654232,59699
2019-02-02 17:30:02.409226,59699
2019-02-02 17:35:01.984455,59715
2019-02-02 17:40:01.637544,59733
2019-02-02 17:45:02.236576,59733
2019-02-02 17:50:01.871605,59857
2019-02-02 17:55:01.542128,59857
2019-02-02 18:00:02.240228,59874
2019-02-02 18:05:01.993204,59884
2019-02-02 18:10:01.687118,59884
2019-02-02 18:15:02.312391,59894
2019-02-02 18:20:01.961049,59881
2019-02-02 18:25:01.602515,59881
2019-02-02 18:30:02.304907,59885
2019-02-02 18:35:01.955669,59885
2019-02-02 18:40:01.586837,59883
2019-02-02 18:45:02.284688,59903
2019-02-02 18:50:01.991496,59903
2019-02-02 18:55:01.686881,59914
2019-02-02 19:00:01.504682,59872
2019-02-02 19:05:02.126173,59872
2019-02-02 19:10:01.762682,59868
2019-02-02 19:15:01.516616,59868
2019-02-02 19:20:02.247090,59848
2019-02-02 19:25:01.829100,59856
2019-02-02 19:30:01.504026,59856
2019-02-02 19:35:02.115605,59844
2019-02-02 19:40:01.862749,59856
2019-02-02 19:45:02.427619,59856
2019-02-02 19:50:02.168397,59858
2019-02-02 19:55:01.784318,59858
2019-02-02 20:00:02.443416,59867
2019-02-02 20:05:02.066657,59868
2019-02-02 20:10:01.743232,59868
2019-02-02 20:15:02.314929,59878
2019-02-02 20:20:02.057260,59937
2019-02-02 20:25:01.874373,59937
2019-02-02 20:30:01.798933,59947
2019-02-02 20:35:02.386424,59947
2019-02-02 20:40:02.044426,59916
2019-02-02 20:50:02.011856,59935
2019-02-02 20:55:01.616977,59888
2019-02-02 21:00:01.797905,59889
2019-02-02 21:05:01.594146,59889
2019-02-02 21:10:01.717917,59892
2019-02-02 21:15:02.459909,59892
2019-02-02 21:20:02.062406,59893
2019-02-02 21:25:01.902915,59873
2019-02-02 21:30:01.666208,59873
2019-02-02 21:35:02.463524,59865
2019-02-02 21:40:02.494392,59855
2019-02-02 21:45:02.421440,59855
2019-02-02 21:50:01.612899,59844
2019-02-02 21:55:01.504206,59844
2019-02-02 22:00:01.481332,59844
2019-02-02 22:05:02.348454,59851
2019-02-02 22:10:02.374529,59851
2019-02-02 22:15:02.200857,59791
2019-02-02 22:20:01.926038,59790
2019-02-02 22:25:01.969949,59790
2019-02-02 22:30:01.559140,59790
2019-02-02 22:35:01.602700,59790
2019-02-02 22:40:02.013644,59784
2019-02-02 22:45:01.952797,59766
2019-02-02 22:50:01.788368,59766
2019-02-02 22:55:01.721167,59763
2019-02-02 23:00:01.630456,59683
2019-02-02 23:05:01.488022,59683
2019-02-02 23:10:01.454808,59670
2019-02-02 23:15:02.393771,59670
2019-02-02 23:20:02.424596,59623
2019-02-02 23:25:01.727399,59631
2019-02-02 23:30:01.706799,59631
2019-02-02 23:35:01.638174,59616
2019-02-02 23:40:02.449226,59616
2019-02-02 23:45:02.224583,59616
2019-02-02 23:50:01.999715,59618
2019-02-02 23:55:02.045898,59618
2019-02-03 00:00:01.760521,59626
2019-02-03 00:05:01.528953,59635
2019-02-03 00:10:02.292467,59635
2019-02-03 00:15:02.139573,59698
2019-02-03 00:20:01.469732,59750
2019-02-03 00:25:02.399613,59750
2019-02-03 00:30:02.534833,59761
2019-02-03 00:35:02.387169,59761
2019-02-03 00:40:02.126416,59928
2019-02-03 00:45:01.870131,59878
2019-02-03 00:50:01.944539,59878
2019-02-03 00:55:02.152760,59901
2019-02-03 01:00:02.060956,59884
2019-02-03 01:05:01.853561,59884
2019-02-03 01:10:01.703247,59852
2019-02-03 01:15:02.379407,59852
2019-02-03 01:20:02.211515,59813
2019-02-03 01:25:02.186855,59786
2019-02-03 01:30:02.036867,59786
2019-02-03 01:35:01.823411,59761
2019-02-03 01:40:01.902660,59766
2019-02-03 01:45:01.800772,59766
2019-02-03 01:50:01.573910,59778
2019-02-03 01:55:02.383228,59778
2019-02-03 02:00:02.181041,59714
2019-02-03 02:05:01.948487,59717
2019-02-03 02:10:01.759491,59717
2019-02-03 02:15:01.501317,59763
2019-02-03 02:20:01.550224,59764
2019-02-03 02:25:02.105511,59764
2019-02-03 02:30:01.979969,59712
2019-02-03 02:35:01.681700,59712
2019-02-03 02:40:02.443111,59707
2019-02-03 02:45:02.210731,59715
2019-02-03 02:50:02.075311,59715
2019-02-03 02:55:02.111027,59716
2019-02-03 03:00:02.178566,59723
2019-02-03 03:05:01.982978,59723
2019-02-03 03:10:01.783057,59713
2019-02-03 03:15:02.414654,59713
2019-02-03 03:20:02.142586,59701
2019-02-03 03:25:01.899693,59715
2019-02-03 03:30:01.577206,59715
2019-02-03 03:35:02.383774,59716
2019-02-03 03:40:02.287262,59716
2019-02-03 03:45:01.927980,59716
2019-02-03 03:50:01.557736,59709
2019-02-03 03:55:01.579725,59709
2019-02-03 04:00:01.882561,59712
2019-02-03 04:05:01.987731,59716
2019-02-03 04:10:02.096525,59716
2019-02-03 04:15:01.903391,59747
2019-02-03 04:20:01.635634,59777
2019-02-03 04:25:02.366947,59777
2019-02-03 04:30:02.143424,59805
2019-02-03 04:35:01.903104,59805
2019-02-03 04:40:01.490047,59830
2019-02-03 04:45:02.274243,59836
2019-02-03 04:50:02.024481,59836
2019-02-03 04:55:01.923747,59845
2019-02-03 05:00:01.840107,59866
2019-02-03 05:05:01.596581,59866
2019-02-03 05:10:02.187204,59865
2019-02-03 05:15:01.982749,59865
2019-02-03 05:20:01.710306,59856
2019-02-03 05:25:01.469792,59837
2019-02-03 05:30:02.309566,59837
2019-02-03 05:35:01.903793,59796
2019-02-03 05:40:01.748914,59803
2019-02-03 05:45:01.479921,59803
2019-02-03 05:50:02.277890,59805
2019-02-03 05:55:02.176404,59805
2019-02-03 06:00:02.046384,59791
2019-02-03 06:05:01.853683,59794
2019-02-03 06:10:02.442365,59794
2019-02-03 06:15:02.356345,59789
2019-02-03 06:20:02.227660,59785
2019-02-03 06:25:02.139194,59785
2019-02-03 06:30:01.601304,59848
2019-02-03 06:35:02.336172,59848
2019-02-03 06:40:02.089493,59830
2019-02-03 06:45:01.843317,59852
2019-02-03 06:50:01.858773,59852
2019-02-03 06:55:01.479455,59853
2019-02-03 07:00:02.414179,59848
2019-02-03 07:05:02.145190,59848
2019-02-03 07:10:01.840480,59853
2019-02-03 07:15:01.560836,59853
2019-02-03 07:20:02.318534,59872
2019-02-03 07:25:02.005990,59870
2019-02-03 07:30:01.793885,59870
2019-02-03 07:35:01.615188,59873
2019-02-03 07:40:02.353715,59901
2019-02-03 07:45:02.179544,59901
2019-02-03 07:50:02.035607,59901
2019-02-03 07:55:01.599347,59901
2019-02-03 08:00:02.386376,59916
2019-02-03 08:05:02.445891,59957
2019-02-03 08:10:02.168263,59957
2019-02-03 08:15:01.893363,59838
2019-02-03 08:20:01.767678,59797
2019-02-03 08:25:01.647798,59797
2019-02-03 08:30:02.476792,59776
2019-02-03 08:35:02.247356,59776
2019-02-03 08:40:01.864851,59817
2019-02-03 08:45:01.890668,59810
2019-02-03 08:50:01.678112,59810
2019-02-03 08:55:02.464591,59818
2019-02-03 09:00:02.250982,59816
2019-02-03 09:05:01.891399,59816
2019-02-03 09:10:01.898532,59795
2019-02-03 09:15:01.698450,59795
2019-02-03 09:20:02.358063,59839
2019-02-03 09:25:02.178683,59787
2019-02-03 09:30:01.952547,59787
2019-02-03 09:35:01.694689,59696
2019-02-03 09:40:02.516946,59622
2019-02-03 09:45:02.270887,59622
2019-02-03 09:50:01.971748,59617
2019-02-03 09:55:01.663767,59617
2019-02-03 10:00:02.333768,59571
2019-02-03 10:05:01.978810,59580
2019-02-03 10:10:01.655509,59580
2019-02-03 10:15:02.468881,59631
2019-02-03 10:20:02.216332,59633
2019-02-03 10:25:02.075100,59633
2019-02-03 10:30:01.999666,59669
2019-02-03 10:35:01.680744,59669
2019-02-03 10:40:02.386085,59734
2019-02-03 10:45:02.199495,59738
2019-02-03 10:50:01.872343,59738
2019-02-03 10:55:01.584055,59742
2019-02-03 11:00:02.497550,59717
2019-02-03 11:05:02.176360,59717
2019-02-03 11:10:01.852113,59725
2019-02-03 11:15:01.489508,59725
2019-02-03 11:20:02.296164,59729
2019-02-03 11:25:01.881895,59722
2019-02-03 11:30:01.582009,59722
2019-02-03 11:35:02.287774,59726
2019-02-03 11:40:01.992817,59705
2019-02-03 11:45:01.622363,59705
2019-02-03 11:50:02.334263,59704
2019-02-03 11:55:01.908686,59704
2019-02-03 12:00:01.635573,59744
2019-02-03 12:05:02.332403,59705
2019-02-03 12:10:02.049058,59705
2019-02-03 12:15:01.632900,59707
2019-02-03 12:20:02.332656,59714
2019-02-03 12:25:01.920277,59714
2019-02-03 12:30:01.710025,59702
2019-02-03 12:35:02.401111,59702
2019-02-03 12:40:02.122040,59698
2019-02-03 12:45:01.736394,59706
2019-02-03 12:50:02.439959,59706
2019-02-03 12:55:02.038941,59739
2019-02-03 13:00:01.756887,59787
2019-02-03 13:05:02.387709,59787
2019-02-03 13:10:02.204888,59801
2019-02-03 13:15:01.814263,59801
2019-02-03 13:20:01.500193,59818
2019-02-03 13:25:02.181149,59817
2019-02-03 13:30:01.958865,59817
2019-02-03 13:35:01.553466,59810
2019-02-03 13:40:02.317843,59818
2019-02-03 13:45:01.955277,59818
2019-02-03 13:50:01.800424,59819
2019-02-03 13:55:02.383212,59819
2019-02-03 14:00:02.192241,59846
2019-02-03 14:05:01.777150,59854
2019-02-03 14:10:01.482795,59854
2019-02-03 14:15:02.102933,59853
2019-02-03 14:20:01.845546,59849
2019-02-03 14:25:02.416283,59849
2019-02-03 14:30:02.146447,59882
2019-02-03 14:35:01.714659,59882
2019-02-03 14:40:02.417424,59880
2019-02-03 14:45:01.996883,59882
2019-02-03 14:50:01.701040,59882
2019-02-03 14:55:02.314467,59897
2019-02-03 15:00:02.279916,59891
2019-02-03 15:05:03.468672,59891
2019-02-03 15:10:02.191906,59886
2019-02-03 15:15:01.784217,59886
2019-02-03 15:20:01.591687,59866
2019-02-03 15:25:02.179086,59836
2019-02-03 15:30:01.938135,59836
2019-02-03 15:35:01.647931,59838
2019-02-03 15:40:02.480025,59835
2019-02-03 15:45:02.179676,59835
2019-02-03 15:50:01.890917,59820
2019-02-03 15:55:01.648813,59820
2019-02-03 16:00:02.417254,59798
2019-02-03 16:05:02.142006,59808
2019-02-03 16:10:01.722480,59808
2019-02-03 16:15:02.436250,59805
2019-02-03 16:20:02.040418,59897
2019-02-03 16:25:01.758480,59897
2019-02-03 16:30:02.468911,59878
2019-02-03 16:35:02.172937,59878
2019-02-03 16:40:01.799898,59848
2019-02-03 16:45:01.623767,59852
2019-02-03 16:50:02.220197,59852
2019-02-03 16:55:01.995192,59884
2019-02-03 17:00:01.706500,59889
2019-02-03 17:05:01.479795,59889
2019-02-03 17:10:02.154001,59896
2019-02-03 17:15:01.890874,59896
2019-02-03 17:20:01.496399,59904
2019-02-03 17:25:02.410724,59907
2019-02-03 17:30:02.020203,59907
2019-02-03 17:35:01.791939,59859
2019-02-03 17:40:02.473181,59818
2019-02-03 17:45:02.310828,59818
2019-02-03 17:50:02.006769,59810
2019-02-03 17:55:01.841029,59810
2019-02-03 18:00:02.479380,59828
2019-02-03 18:05:02.199967,59738
2019-02-03 18:10:01.791877,59738
2019-02-03 18:15:01.533368,59739
2019-02-03 18:20:02.140073,59735
2019-02-03 18:25:01.867100,59735
2019-02-03 18:30:02.543888,59731
2019-02-03 18:35:02.282421,59731
2019-02-03 18:40:01.861524,59745
2019-02-03 18:45:01.574768,59757
2019-02-03 18:50:02.197943,59757
2019-02-03 18:55:01.936559,59742
2019-02-03 19:00:01.662220,59720
2019-02-03 19:05:01.645138,59720
