t,buy_price
2018-11-29 23:25:01.630577,254898
2018-11-29 23:30:02.326632,254898
2018-11-29 23:35:01.807999,254898
2018-11-29 23:40:02.394369,254949
2018-11-29 23:45:01.983593,254949
2018-11-29 23:50:02.424036,256628
2018-11-29 23:55:02.030643,256628
2018-11-30 00:00:02.536159,256628
2018-11-30 00:05:02.058499,256628
2018-11-30 00:10:02.049909,256628
2018-11-30 00:15:02.460487,251662
2018-11-30 00:20:02.119172,251662
2018-11-30 00:25:01.984890,251662
2018-11-30 00:30:02.490416,251662
2018-11-30 00:35:02.391641,268746
2018-11-30 00:40:01.874627,268746
2018-11-30 00:45:02.404717,273329
2018-11-30 00:50:01.865939,273329
2018-11-30 00:55:02.288820,280000
2018-11-30 01:00:01.892349,280000
2018-11-30 01:05:01.578987,280000
2018-11-30 01:10:01.974619,320000
2018-11-30 01:15:01.963402,320000
2018-11-30 01:20:01.949858,320000
2018-11-30 01:25:01.548591,320000
2018-11-30 01:30:02.284189,320000
2018-11-30 01:35:01.804014,0
2018-11-30 01:40:01.640658,279898
2018-11-30 01:45:02.469789,279898
2018-11-30 01:50:01.840349,279898
2018-11-30 01:55:02.387837,279898
2018-11-30 02:00:01.700254,279898
2018-11-30 02:05:02.512265,279898
2018-11-30 02:10:02.138790,279898
2018-11-30 02:15:01.936789,279898
2018-11-30 02:20:01.843950,279898
2018-11-30 02:25:02.464820,279898
2018-11-30 02:30:02.290850,279898
2018-11-30 02:35:01.894508,276449
2018-11-30 02:40:02.759089,276449
2018-11-30 02:45:02.394518,273000
2018-11-30 02:50:01.878278,273000
2018-11-30 02:55:02.413729,275999
2018-11-30 03:00:01.791516,275999
2018-11-30 03:05:02.487109,275999
2018-11-30 03:10:02.197092,275999
2018-11-30 03:15:02.106747,275999
2018-11-30 03:20:02.779445,275999
2018-11-30 03:25:02.538345,275999
2018-11-30 03:30:02.021100,275999
2018-11-30 03:35:01.549149,275999
2018-11-30 03:40:02.688812,278999
2018-11-30 03:45:02.386278,278999
2018-11-30 03:50:02.223284,278999
2018-11-30 03:55:02.073033,0
2018-11-30 04:00:02.548077,0
2018-11-30 04:05:01.982615,0
2018-11-30 04:10:01.902101,0
2018-11-30 04:15:02.224561,0
2018-11-30 04:20:02.029237,0
2018-11-30 04:25:01.590326,0
2018-11-30 04:30:02.422143,0
2018-11-30 04:35:02.378445,0
2018-11-30 04:40:01.936124,0
2018-11-30 04:45:01.907582,0
2018-11-30 04:50:02.382736,0
2018-11-30 04:55:01.812470,0
2018-11-30 05:00:02.451503,0
2018-11-30 05:05:01.918490,0
2018-11-30 05:10:02.236935,0
2018-11-30 05:15:01.866210,0
2018-11-30 05:20:02.187098,0
2018-11-30 05:25:01.577279,0
2018-11-30 05:30:02.337205,0
2018-11-30 05:35:01.830657,0
2018-11-30 05:40:02.210325,270000
2018-11-30 05:45:01.547598,270000
2018-11-30 05:50:02.166391,270000
2018-11-30 05:55:01.655580,270000
2018-11-30 06:00:02.132701,270000
2018-11-30 06:05:01.890296,270000
2018-11-30 06:10:01.547236,270000
2018-11-30 06:15:02.168204,270000
2018-11-30 06:20:02.421849,270000
2018-11-30 06:25:02.053670,270000
2018-11-30 06:30:02.517234,268999
2018-11-30 06:35:02.027025,268999
2018-11-30 06:40:02.365675,268999
2018-11-30 06:45:01.787285,267998
2018-11-30 06:50:02.159894,267998
2018-11-30 06:55:02.386146,267998
2018-11-30 07:00:01.875155,267998
2018-11-30 07:05:02.407405,267998
2018-11-30 07:10:01.770433,267998
2018-11-30 07:15:02.296959,267998
2018-11-30 07:20:01.925290,267998
2018-11-30 07:25:02.416503,0
2018-11-30 07:30:01.891324,0
2018-11-30 07:35:01.627289,0
2018-11-30 07:40:02.175404,246595
2018-11-30 07:45:01.679062,246595
2018-11-30 07:50:02.305416,246595
2018-11-30 07:55:01.836900,246595
2018-11-30 08:00:01.620344,246595
2018-11-30 08:05:02.413094,246595
2018-11-30 08:10:02.086128,246595
2018-11-30 08:15:01.651503,246595
2018-11-30 08:20:02.402085,246595
2018-11-30 08:25:02.009711,246595
2018-11-30 08:30:01.801445,246595
2018-11-30 08:35:02.352481,0
2018-11-30 08:40:01.655859,0
2018-11-30 08:45:02.003086,0
2018-11-30 08:50:01.532859,0
2018-11-30 08:55:02.218532,0
2018-11-30 09:00:01.868527,0
2018-11-30 09:05:01.565749,0
2018-11-30 09:10:02.319850,0
2018-11-30 09:15:01.835038,0
2018-11-30 09:20:03.042336,0
2018-11-30 09:25:02.389527,0
2018-11-30 09:30:01.795628,0
2018-11-30 09:35:02.400952,0
2018-11-30 09:40:01.841736,0
2018-11-30 09:45:02.264313,0
2018-11-30 09:50:01.895393,0
2018-11-30 09:55:02.270996,0
2018-11-30 10:00:02.548470,0
2018-11-30 10:05:02.042655,0
2018-11-30 10:10:02.810580,0
2018-11-30 10:15:02.104589,0
2018-11-30 10:20:02.534466,0
2018-11-30 10:25:02.071416,0
2018-11-30 10:30:02.552143,0
2018-11-30 10:35:02.216433,0
2018-11-30 10:40:01.599485,0
2018-11-30 10:45:02.223012,0
2018-11-30 10:50:01.600966,0
2018-11-30 10:55:02.223958,0
2018-11-30 11:00:01.717239,0
2018-11-30 11:05:01.498103,0
2018-11-30 11:10:02.057398,0
2018-11-30 11:15:01.788484,0
2018-11-30 11:20:02.265508,0
2018-11-30 11:25:01.804960,0
2018-11-30 11:30:02.122277,0
2018-11-30 11:35:01.601269,0
2018-11-30 11:40:02.016235,0
2018-11-30 11:45:02.410076,0
2018-11-30 11:50:01.833565,0
2018-11-30 11:55:02.317564,0
2018-11-30 12:00:01.860417,0
2018-11-30 12:05:02.384956,0
2018-11-30 12:10:01.905819,0
2018-11-30 12:15:02.198053,0
2018-11-30 12:20:01.653185,0
2018-11-30 12:25:02.097442,0
2018-11-30 12:30:02.364091,0
2018-11-30 12:35:01.631653,0
2018-11-30 12:40:02.142910,0
2018-11-30 12:45:01.599904,0
2018-11-30 12:50:01.972368,0
2018-11-30 12:55:01.655700,0
2018-11-30 13:00:02.159741,0
2018-11-30 13:05:01.902610,0
2018-11-30 13:10:02.589483,0
2018-11-30 13:15:02.175914,0
2018-11-30 13:20:01.516760,0
2018-11-30 13:25:02.423620,0
2018-11-30 13:30:01.917218,0
2018-11-30 13:35:02.359862,0
2018-11-30 13:40:01.952341,0
2018-11-30 13:45:01.528860,0
2018-11-30 13:50:02.151489,0
2018-11-30 13:55:01.648121,0
2018-11-30 14:00:02.096578,0
2018-11-30 14:05:01.480994,0
2018-11-30 14:10:02.053044,0
2018-11-30 14:15:02.352361,0
2018-11-30 14:20:01.800584,0
2018-11-30 14:25:02.248905,0
2018-11-30 14:30:01.911645,0
2018-11-30 14:35:02.377790,0
2018-11-30 14:40:01.774121,0
2018-11-30 14:45:02.251508,0
2018-11-30 14:50:01.689537,0
2018-11-30 14:55:02.418018,0
2018-11-30 15:00:02.293247,0
2018-11-30 15:05:01.904242,0
2018-11-30 15:10:02.591904,0
2018-11-30 15:15:02.284330,0
2018-11-30 15:20:02.039205,0
2018-11-30 15:25:02.049558,0
2018-11-30 15:30:01.587416,0
2018-11-30 15:35:02.439988,0
2018-11-30 15:40:02.225016,0
2018-11-30 15:45:01.951908,0
2018-11-30 15:50:02.008720,0
2018-11-30 15:55:01.617841,0
2018-11-30 16:00:02.435118,0
2018-11-30 16:05:01.985888,278000
2018-11-30 16:10:02.456375,278000
2018-11-30 16:15:02.167906,278000
2018-11-30 16:20:01.848317,278000
2018-11-30 16:25:02.332276,278000
2018-11-30 16:30:02.579980,278000
2018-11-30 16:35:02.324493,278000
2018-11-30 16:40:01.809346,278000
2018-11-30 16:45:01.984804,278000
2018-11-30 16:50:01.562999,278000
2018-11-30 16:55:02.453406,278000
2018-11-30 17:00:02.349000,278000
2018-11-30 17:05:02.060395,278000
2018-11-30 17:10:01.656662,258924
2018-11-30 17:15:02.474627,258924
2018-11-30 17:20:02.210657,259411
2018-11-30 17:25:01.860167,259574
2018-11-30 17:30:02.385403,259574
2018-11-30 17:35:02.203533,259574
2018-11-30 17:40:02.109937,259574
2018-11-30 17:45:02.737265,259574
2018-11-30 17:50:02.426049,259574
2018-11-30 17:55:01.858101,259574
2018-11-30 18:00:02.527112,259574
2018-11-30 18:05:01.995105,259574
2018-11-30 18:10:02.367456,259574
2018-11-30 18:15:01.911410,259899
2018-11-30 18:20:02.373323,259899
2018-11-30 18:25:02.302117,0
2018-11-30 18:30:02.149284,0
2018-11-30 18:35:02.425035,0
2018-11-30 18:40:02.245276,0
2018-11-30 18:45:01.873835,0
2018-11-30 18:50:02.367673,0
2018-11-30 18:55:02.189904,0
2018-11-30 19:00:01.630033,0
2018-11-30 19:05:02.330825,0
2018-11-30 19:10:02.039517,0
2018-11-30 19:15:01.686815,0
2018-11-30 19:20:02.365942,0
2018-11-30 19:25:02.146284,0
2018-11-30 19:30:01.654387,0
2018-11-30 19:35:02.735621,0
2018-11-30 19:40:02.607295,0
2018-11-30 19:45:02.014401,0
2018-11-30 19:50:02.425498,0
2018-11-30 19:55:02.148410,382545
2018-11-30 20:00:01.809221,382545
2018-11-30 20:05:02.343982,382545
2018-11-30 20:10:01.849609,316272
2018-11-30 20:15:02.338672,316272
2018-11-30 20:20:01.811078,294181
2018-11-30 20:25:01.939558,276509
2018-11-30 20:30:01.722751,276509
2018-11-30 20:35:02.502655,276509
2018-11-30 20:40:02.534737,276509
2018-11-30 20:45:02.028772,276509
2018-11-30 20:50:02.685256,276509
2018-11-30 20:55:02.538325,276509
2018-11-30 21:00:02.076242,250000
2018-11-30 21:05:01.940538,250000
2018-11-30 21:10:02.369767,250000
2018-11-30 21:15:02.420551,250000
2018-11-30 21:20:02.164732,250000
2018-11-30 21:25:01.958162,250000
2018-11-30 21:30:01.633562,0
2018-11-30 21:35:01.630792,0
2018-11-30 21:40:02.255857,0
2018-11-30 21:45:01.750947,0
2018-11-30 21:50:02.216347,0
2018-11-30 21:55:02.527212,0
2018-11-30 22:00:03.009351,0
2018-11-30 22:05:01.786184,0
2018-11-30 22:10:02.427709,0
2018-11-30 22:15:02.082691,0
2018-11-30 22:20:02.523092,0
2018-11-30 22:25:02.078024,0
2018-11-30 22:30:02.779721,0
2018-11-30 22:35:02.203263,0
2018-11-30 22:40:02.123846,270000
2018-11-30 22:45:01.826585,270000
2018-11-30 22:50:02.518110,254916
2018-11-30 22:55:01.961682,254916
2018-11-30 23:00:02.446426,254916
2018-11-30 23:05:02.235407,254916
2018-11-30 23:10:02.502701,254916
2018-11-30 23:15:01.944965,254916
2018-11-30 23:20:02.740424,254916
2018-11-30 23:25:02.594393,254916
2018-11-30 23:30:02.340737,254916
2018-11-30 23:35:02.017008,254916
2018-11-30 23:40:02.504289,239833
2018-11-30 23:45:02.531377,0
2018-11-30 23:50:02.124508,0
2018-11-30 23:55:02.032976,0
2018-12-01 00:00:01.840287,0
2018-12-01 00:05:02.475067,0
2018-12-01 00:10:02.301079,0
2018-12-01 00:15:02.106630,0
2018-12-01 00:20:01.531551,0
2018-12-01 00:25:01.971450,0
2018-12-01 00:30:02.374068,0
2018-12-01 00:35:02.198802,0
2018-12-01 00:40:02.042007,0
2018-12-01 00:45:01.724743,0
2018-12-01 00:50:02.430399,0
2018-12-01 00:55:02.054068,0
2018-12-01 01:00:02.460847,0
2018-12-01 01:05:01.913847,0
2018-12-01 01:10:02.344817,0
2018-12-01 01:15:02.000272,0
2018-12-01 01:20:02.026698,0
2018-12-01 01:25:02.523326,0
2018-12-01 01:30:02.065637,0
2018-12-01 01:35:01.941305,0
2018-12-01 01:40:01.592021,0
2018-12-01 01:45:02.380627,0
2018-12-01 01:50:01.996026,0
2018-12-01 01:55:02.505307,0
2018-12-01 02:00:02.241586,0
2018-12-01 02:05:01.927076,0
2018-12-01 02:10:02.544926,0
2018-12-01 02:15:02.090088,0
2018-12-01 02:20:02.781570,0
2018-12-01 02:25:02.239050,0
2018-12-01 02:30:01.748351,0
2018-12-01 02:35:01.969391,0
2018-12-01 02:40:01.883287,274450
2018-12-01 02:45:02.519119,274450
2018-12-01 02:50:02.455389,274450
2018-12-01 02:55:02.029911,274450
2018-12-01 03:00:02.565156,263137
2018-12-01 03:05:02.101582,265424
2018-12-01 03:10:01.623819,265424
2018-12-01 03:15:02.200316,265424
2018-12-01 03:20:01.794378,265424
2018-12-01 03:25:02.475384,265424
2018-12-01 03:30:02.274590,265424
2018-12-01 03:35:01.711063,265424
2018-12-01 03:40:01.678522,260911
2018-12-01 03:45:02.216354,260911
2018-12-01 03:50:02.145469,260911
2018-12-01 03:55:02.571083,260911
2018-12-01 04:00:02.145497,0
2018-12-01 04:05:01.936283,0
2018-12-01 04:10:02.506384,0
2018-12-01 04:15:02.291896,0
2018-12-01 04:20:02.096393,0
2018-12-01 04:25:02.686572,0
2018-12-01 04:30:02.111071,0
2018-12-01 04:35:01.594968,0
2018-12-01 04:40:02.386305,249900
2018-12-01 04:45:02.104538,249900
2018-12-01 04:50:01.660754,249900
2018-12-01 04:55:01.916302,249900
2018-12-01 05:00:02.319859,249900
2018-12-01 05:05:02.226696,249900
2018-12-01 05:10:01.515378,249900
2018-12-01 05:15:02.024752,249900
2018-12-01 05:20:01.985741,249900
2018-12-01 05:25:02.446919,249900
2018-12-01 05:30:02.003234,293682
2018-12-01 05:35:01.512802,293682
2018-12-01 05:40:02.102909,337464
2018-12-01 05:45:01.748929,337464
2018-12-01 05:50:02.105921,337464
2018-12-01 05:55:01.683958,313732
2018-12-01 06:00:02.327248,313732
2018-12-01 06:05:01.757355,313732
2018-12-01 06:10:02.251763,313732
2018-12-01 06:15:01.976186,313732
2018-12-01 06:20:01.546196,313732
2018-12-01 06:25:01.928704,290000
2018-12-01 06:30:01.502477,290000
2018-12-01 06:35:02.235303,290000
2018-12-01 06:40:01.850671,290000
2018-12-01 06:45:02.414743,290000
2018-12-01 06:50:01.612109,290000
2018-12-01 06:55:02.145042,290000
2018-12-01 07:00:01.750179,0
2018-12-01 07:05:02.449842,1663752
2018-12-01 07:10:01.745078,1663752
2018-12-01 07:15:02.132370,1663752
2018-12-01 07:20:01.960489,1663752
2018-12-01 07:25:02.371266,1663752
2018-12-01 07:30:01.860872,1663752
2018-12-01 07:35:02.439568,1663752
2018-12-01 07:40:01.769921,1663752
2018-12-01 07:45:02.186716,1019364
2018-12-01 07:50:01.629962,1019364
2018-12-01 07:55:02.072438,1019364
2018-12-01 08:00:01.671474,1019364
2018-12-01 08:05:02.230693,1019364
2018-12-01 08:10:02.202389,374977
2018-12-01 08:15:01.604358,374977
2018-12-01 08:20:02.142268,374977
2018-12-01 08:25:01.592411,374977
2018-12-01 08:30:02.115039,374977
2018-12-01 08:35:01.714327,374977
2018-12-01 08:40:02.628188,0
2018-12-01 08:45:02.383993,0
2018-12-01 08:50:02.067938,0
2018-12-01 08:55:01.772540,0
2018-12-01 09:00:02.435452,0
2018-12-01 09:05:02.282985,0
2018-12-01 09:10:02.407289,0
2018-12-01 09:15:01.995190,0
2018-12-01 09:20:02.416029,0
2018-12-01 09:25:01.925832,0
2018-12-01 09:30:01.498914,0
2018-12-01 09:35:02.258729,0
2018-12-01 09:40:01.910415,0
2018-12-01 09:45:01.698679,0
2018-12-01 09:50:02.331868,0
2018-12-01 09:55:01.646546,0
2018-12-01 10:00:02.228533,380000
2018-12-01 10:05:01.628661,380000
2018-12-01 10:10:02.751341,380000
2018-12-01 10:15:02.343428,380000
2018-12-01 10:20:01.758884,380000
2018-12-01 10:25:02.327214,380000
2018-12-01 10:30:01.892821,380000
2018-12-01 10:35:02.365599,380000
2018-12-01 10:40:01.868685,380000
2018-12-01 10:45:02.207952,380000
2018-12-01 10:50:01.618367,380000
2018-12-01 10:55:02.270295,380000
2018-12-01 11:00:01.624374,380000
2018-12-01 11:05:02.082538,0
2018-12-01 11:10:02.400187,0
2018-12-01 11:15:01.819197,0
2018-12-01 11:20:02.718557,0
2018-12-01 11:25:01.546949,0
2018-12-01 11:30:02.074451,0
2018-12-01 11:35:01.513873,0
2018-12-01 11:40:02.093902,0
2018-12-01 11:45:01.821674,0
2018-12-01 11:50:02.079638,0
2018-12-01 11:55:02.471801,0
2018-12-01 12:00:02.148662,0
2018-12-01 12:05:01.489438,0
2018-12-01 12:10:02.038064,0
2018-12-01 12:15:02.212726,0
2018-12-01 12:20:01.694750,360000
2018-12-01 12:25:02.250094,364998
2018-12-01 12:30:02.079149,364998
2018-12-01 12:35:01.683857,364998
2018-12-01 12:40:02.151067,364998
2018-12-01 12:45:01.582331,364998
2018-12-01 12:50:02.198996,364998
2018-12-01 12:55:01.501704,364998
2018-12-01 13:00:01.880476,343249
2018-12-01 13:05:02.418303,337225
2018-12-01 13:10:01.793390,337225
2018-12-01 13:15:02.410918,337225
2018-12-01 13:20:02.083594,331531
2018-12-01 13:25:01.613633,331531
2018-12-01 13:30:02.354008,318710
2018-12-01 13:35:01.838235,318710
2018-12-01 13:40:02.276996,318710
2018-12-01 13:45:01.696727,318710
2018-12-01 13:50:02.410278,318710
2018-12-01 13:55:01.994589,313065
2018-12-01 14:00:02.442900,313131
2018-12-01 14:05:01.807165,313131
2018-12-01 14:10:02.359182,0
2018-12-01 14:15:01.952426,0
2018-12-01 14:20:02.256576,0
2018-12-01 14:25:01.782838,0
2018-12-01 14:30:02.380925,0
2018-12-01 14:35:01.982388,0
2018-12-01 14:40:01.946520,0
2018-12-01 14:45:02.498055,0
2018-12-01 14:50:02.083209,0
2018-12-01 14:55:01.619950,0
2018-12-01 15:00:02.011958,0
2018-12-01 15:05:02.410567,0
2018-12-01 15:10:01.995975,0
2018-12-01 15:15:02.368918,0
2018-12-01 15:20:01.698989,0
2018-12-01 15:25:02.422930,0
2018-12-01 15:30:02.023369,0
2018-12-01 15:35:01.678171,0
2018-12-01 15:40:02.255542,314000
2018-12-01 15:45:01.716930,314000
2018-12-01 15:50:02.107329,314000
2018-12-01 15:55:01.572346,314000
2018-12-01 16:00:02.206257,314000
2018-12-01 16:05:02.010818,314000
2018-12-01 16:10:02.420329,314000
2018-12-01 16:15:01.907259,314000
2018-12-01 16:20:02.399083,314000
2018-12-01 16:25:01.838017,314000
2018-12-01 16:30:02.433503,314000
2018-12-01 16:35:01.754491,310000
2018-12-01 16:40:02.378707,310000
2018-12-01 16:45:01.965261,310000
2018-12-01 16:50:02.578734,310000
2018-12-01 16:55:01.868023,310000
2018-12-01 17:00:02.777689,310000
2018-12-01 17:05:02.316461,310000
2018-12-01 17:10:01.528588,310000
2018-12-01 17:15:02.101653,312000
2018-12-01 17:20:01.530274,312000
2018-12-01 17:25:02.159426,312000
2018-12-01 17:30:01.733039,314000
2018-12-01 17:35:01.780555,314000
2018-12-01 17:40:02.279761,314000
2018-12-01 17:45:02.060478,314000
2018-12-01 17:50:01.766359,314000
2018-12-01 17:55:02.281206,314000
2018-12-01 18:00:01.971015,314000
2018-12-01 18:05:01.760627,314000
2018-12-01 18:10:02.434997,0
2018-12-01 18:15:02.266677,0
2018-12-01 18:20:01.923320,308500
2018-12-01 18:25:02.687894,308500
2018-12-01 18:30:02.115575,308500
2018-12-01 18:35:01.572419,308500
2018-12-01 18:40:02.137567,308500
2018-12-01 18:45:01.749588,308500
2018-12-01 18:50:02.497586,308500
2018-12-01 18:55:01.988338,308500
2018-12-01 19:00:02.331928,308500
2018-12-01 19:05:01.825861,308666
2018-12-01 19:10:02.279937,308666
2018-12-01 19:15:01.776209,311332
2018-12-01 19:20:02.489906,310998
2018-12-01 19:25:02.031728,310998
2018-12-01 19:30:01.815819,310998
2018-12-01 19:35:02.236176,310998
2018-12-01 19:40:02.260350,310998
2018-12-01 19:45:01.762275,310998
2018-12-01 19:50:02.236184,310998
2018-12-01 19:55:01.636533,310998
2018-12-01 20:00:02.725693,305000
2018-12-01 20:05:02.076528,305000
2018-12-01 20:10:02.464741,301500
2018-12-01 20:15:02.996412,301500
2018-12-01 20:20:01.746467,301500
2018-12-01 20:25:02.350883,301500
2018-12-01 20:30:01.998089,301500
2018-12-01 20:35:02.558028,304332
2018-12-01 20:40:02.559678,304332
2018-12-01 20:45:02.041228,304332
2018-12-01 20:50:02.751911,304332
2018-12-01 20:55:02.643091,304332
2018-12-01 21:00:02.521033,304332
2018-12-01 21:05:02.277889,309997
2018-12-01 21:10:01.833123,309997
2018-12-01 21:15:02.511217,309997
2018-12-01 21:20:02.328073,309997
2018-12-01 21:25:01.690732,309997
2018-12-01 21:30:02.233499,309997
2018-12-01 21:35:01.727117,309997
2018-12-01 21:40:02.241359,0
2018-12-01 21:45:01.703326,0
2018-12-01 21:50:02.544098,0
2018-12-01 21:55:02.023259,273000
2018-12-01 22:00:02.524134,281666
2018-12-01 22:05:02.173134,281666
2018-12-01 22:10:01.959526,281666
2018-12-01 22:15:02.325224,281666
2018-12-01 22:20:01.933466,272714
2018-12-01 22:25:02.517743,272714
2018-12-01 22:30:02.242405,272714
2018-12-01 22:35:01.914036,272714
2018-12-01 22:40:02.340638,272714
2018-12-01 22:45:02.038160,272714
2018-12-01 22:50:02.796105,271500
2018-12-01 22:55:02.189096,271500
2018-12-01 23:00:01.973757,266000
2018-12-01 23:05:01.961577,266000
2018-12-01 23:10:02.653282,266000
2018-12-01 23:15:02.467475,266000
2018-12-01 23:20:02.050404,0
2018-12-01 23:25:02.370944,0
2018-12-01 23:30:02.058506,0
2018-12-01 23:35:02.639593,0
2018-12-01 23:40:02.401454,0
2018-12-01 23:45:01.885975,265000
2018-12-01 23:50:01.536565,265000
2018-12-01 23:55:02.133439,265000
2018-12-02 00:00:01.883993,265000
2018-12-02 00:05:01.595369,265000
2018-12-02 00:10:02.699035,265000
2018-12-02 00:15:02.240795,265000
2018-12-02 00:20:02.079161,262200
2018-12-02 00:25:02.639061,261500
2018-12-02 00:30:02.017054,261500
2018-12-02 00:35:01.896553,260625
2018-12-02 00:40:02.601573,259555
2018-12-02 00:45:02.161341,259555
2018-12-02 00:50:01.869670,258875
2018-12-02 00:55:02.427238,258875
2018-12-02 01:00:02.335300,258875
2018-12-02 01:05:02.166878,260625
2018-12-02 01:10:01.738065,260625
2018-12-02 01:15:02.411663,261000
2018-12-02 01:20:01.836626,261500
2018-12-02 01:25:02.263049,261500
2018-12-02 01:30:02.080818,262200
2018-12-02 01:35:01.843814,262200
2018-12-02 01:40:01.992771,279000
2018-12-02 01:45:02.423881,279000
2018-12-02 01:50:01.936324,279000
2018-12-02 01:55:02.571337,279000
2018-12-02 02:00:02.074718,0
2018-12-02 02:05:01.607151,0
2018-12-02 02:10:02.143267,268990
2018-12-02 02:15:01.928730,268990
2018-12-02 02:20:02.368375,268990
2018-12-02 02:25:01.705792,268990
2018-12-02 02:30:02.188493,268990
2018-12-02 02:35:01.864163,268990
2018-12-02 02:40:02.552710,258796
2018-12-02 02:45:01.976789,258796
2018-12-02 02:50:02.441235,258796
2018-12-02 02:55:01.974390,258796
2018-12-02 03:00:02.351747,258796
2018-12-02 03:05:01.925840,258796
2018-12-02 03:10:02.390073,258796
2018-12-02 03:15:02.082088,252000
2018-12-02 03:20:02.615659,252000
2018-12-02 03:25:02.095254,252000
2018-12-02 03:30:01.755560,252000
2018-12-02 03:35:02.480267,252000
2018-12-02 03:40:01.799647,252000
2018-12-02 03:45:02.354408,0
2018-12-02 03:50:01.906955,0
2018-12-02 03:55:02.427453,0
2018-12-02 04:00:01.985998,270999
2018-12-02 04:05:01.574588,270999
2018-12-02 04:10:02.426376,270999
2018-12-02 04:15:01.967505,270999
2018-12-02 04:20:02.680642,270999
2018-12-02 04:25:02.376280,270999
2018-12-02 04:30:02.217079,270999
2018-12-02 04:35:01.805588,270999
2018-12-02 04:40:02.313991,270999
2018-12-02 04:45:01.920841,270999
2018-12-02 04:50:01.693745,270999
2018-12-02 04:55:02.337057,270999
2018-12-02 05:00:01.976499,270999
