t,buy_price
2018-12-08 12:15:01.900803,104369
2018-12-08 12:20:02.392442,104369
2018-12-08 12:25:01.736347,104327
2018-12-08 12:30:02.370307,104327
2018-12-08 12:35:01.885343,104334
2018-12-08 12:40:02.415439,104219
2018-12-08 12:45:01.645171,104219
2018-12-08 12:50:02.065203,104633
2018-12-08 12:55:02.451060,104633
2018-12-08 13:00:02.066851,105777
2018-12-08 13:05:01.630421,105777
2018-12-08 13:10:02.198791,105940
2018-12-08 13:15:02.427531,106384
2018-12-08 13:20:01.829099,106384
2018-12-08 13:25:02.383426,106767
2018-12-08 13:30:02.035931,106767
2018-12-08 13:35:01.502603,105528
2018-12-08 13:40:02.097233,105528
2018-12-08 13:45:01.562638,104733
2018-12-08 13:50:02.393527,104741
2018-12-08 13:55:01.780720,104741
2018-12-08 14:00:02.304950,104891
2018-12-08 14:05:01.689614,104891
2018-12-08 14:10:02.205763,105548
2018-12-08 14:15:02.448492,105431
2018-12-08 14:20:01.707659,105431
2018-12-08 14:25:02.080231,105335
2018-12-08 14:30:01.582496,105788
2018-12-08 14:35:02.325563,105788
2018-12-08 14:40:01.753240,107486
2018-12-08 14:45:02.260528,107486
2018-12-08 14:50:01.558590,107488
2018-12-08 14:55:02.053483,107488
2018-12-08 15:00:02.386389,107239
2018-12-08 15:05:01.573568,106723
2018-12-08 15:10:02.063321,106723
2018-12-08 15:15:01.636445,107040
2018-12-08 15:20:01.499763,108611
2018-12-08 15:25:01.974612,108611
2018-12-08 15:30:02.431221,107075
2018-12-08 15:35:01.849924,107075
2018-12-08 15:40:02.158568,106332
2018-12-08 15:45:02.350562,103911
2018-12-08 15:50:01.726321,103911
2018-12-08 15:55:02.233363,102968
2018-12-08 16:00:01.673070,103037
2018-12-08 16:05:02.034997,103037
2018-12-08 16:10:02.168790,103345
2018-12-08 16:15:01.762879,103345
2018-12-08 16:20:02.014264,103298
2018-12-08 16:25:01.728049,103270
2018-12-08 16:30:02.194038,103270
2018-12-08 16:35:01.634680,103546
2018-12-08 16:40:02.138920,103546
2018-12-08 16:45:01.584662,104010
2018-12-08 16:50:01.912121,106160
2018-12-08 16:55:02.269589,106160
2018-12-08 17:00:01.545453,106554
2018-12-08 17:05:02.041279,106554
2018-12-08 17:10:02.398753,103804
2018-12-08 17:15:01.845452,103804
2018-12-08 17:20:02.412029,103674
2018-12-08 17:25:02.038313,103674
2018-12-08 17:30:01.542727,103347
2018-12-08 17:35:02.393743,103306
2018-12-08 17:40:01.869562,103306
2018-12-08 17:45:02.240850,102609
2018-12-08 17:50:01.888705,102609
2018-12-08 17:55:02.432953,101431
2018-12-08 18:00:01.808881,101089
2018-12-08 18:05:02.277072,101089
2018-12-08 18:10:01.574659,101563
2018-12-08 18:15:02.070305,101563
2018-12-08 18:20:01.532269,101760
2018-12-08 18:25:01.951697,101760
2018-12-08 18:30:01.563737,101965
2018-12-08 18:35:02.248280,101967
2018-12-08 18:40:01.615308,101967
2018-12-08 18:45:02.119738,102343
2018-12-08 18:50:02.048367,102343
2018-12-08 18:55:01.693199,102688
2018-12-08 19:00:02.242909,102642
2018-12-08 19:05:01.554562,102642
2018-12-08 19:10:02.174689,102507
2018-12-08 19:15:02.110590,102187
2018-12-08 19:20:01.497795,102187
2018-12-08 19:25:01.982775,101954
2018-12-08 19:30:02.485072,101954
2018-12-08 19:35:01.815208,102282
2018-12-08 19:40:02.196985,102377
2018-12-08 19:45:01.598182,102377
2018-12-08 19:50:02.077387,102787
2018-12-08 19:55:01.878134,103839
2018-12-08 20:00:02.370388,103839
2018-12-08 20:05:01.983563,104782
2018-12-08 20:10:02.442307,104782
2018-12-08 20:15:01.910305,105860
2018-12-08 20:20:02.243012,105633
2018-12-08 20:25:01.703161,105633
2018-12-08 20:30:02.085233,105765
2018-12-08 20:35:01.653989,106183
2018-12-08 20:40:02.111746,106183
2018-12-08 20:45:01.806990,106024
2018-12-08 20:50:02.333164,106024
2018-12-08 20:55:01.752905,106011
2018-12-08 21:00:02.141129,106011
2018-12-08 21:05:01.738277,106296
2018-12-08 21:10:02.296520,106255
2018-12-08 21:15:01.800344,106255
2018-12-08 21:20:02.282711,106089
2018-12-08 21:25:01.760046,106089
2018-12-08 21:30:02.278321,104255
2018-12-08 21:35:01.745063,104255
2018-12-08 21:40:01.498504,103915
2018-12-08 21:45:01.958724,103915
2018-12-08 21:50:01.555305,104416
2018-12-08 21:55:02.051650,105064
2018-12-08 22:00:02.349203,105064
2018-12-08 22:05:01.767280,106462
2018-12-08 22:10:02.139614,106462
2018-12-08 22:15:01.608569,110500
2018-12-08 22:20:02.141261,110500
2018-12-08 22:25:02.436840,113858
2018-12-08 22:30:01.915170,116195
2018-12-08 22:35:01.619400,116195
2018-12-08 22:40:02.514622,117707
2018-12-08 22:45:01.991100,117707
2018-12-08 22:50:01.657387,118098
2018-12-08 22:55:02.287225,112932
2018-12-08 23:00:01.764513,112932
2018-12-08 23:05:02.353682,111901
2018-12-08 23:10:01.630073,111901
2018-12-08 23:15:02.037749,110182
2018-12-08 23:20:01.612559,110182
2018-12-08 23:25:01.988336,105877
2018-12-08 23:30:02.552302,107058
2018-12-08 23:35:02.007254,107058
2018-12-08 23:40:02.263243,107704
2018-12-08 23:45:01.669471,107704
2018-12-08 23:50:02.036673,107484
2018-12-08 23:55:02.285191,108451
2018-12-09 00:00:01.624573,108451
2018-12-09 00:05:02.122297,108379
2018-12-09 00:10:01.512594,108379
2018-12-09 00:15:02.006855,106249
2018-12-09 00:20:01.616725,106350
2018-12-09 00:25:02.280682,106350
2018-12-09 00:30:01.819261,105152
2018-12-09 00:35:01.477313,105152
2018-12-09 00:40:02.053939,102967
2018-12-09 00:45:01.473126,102807
2018-12-09 00:50:01.967079,102807
2018-12-09 00:55:01.673492,102327
2018-12-09 01:00:02.072667,102337
2018-12-09 01:05:01.593131,102337
2018-12-09 01:10:01.874921,103030
2018-12-09 01:15:02.417451,103030
2018-12-09 01:20:01.702481,102968
2018-12-09 01:25:02.213153,102650
2018-12-09 01:30:01.766242,102650
2018-12-09 01:35:02.462211,103020
2018-12-09 01:40:01.993892,105764
2018-12-09 01:45:02.371421,105764
2018-12-09 01:50:01.950782,106665
2018-12-09 01:55:02.329604,106665
2018-12-09 02:00:01.989990,107038
2018-12-09 02:05:02.428838,107082
2018-12-09 02:10:01.888203,107082
2018-12-09 02:15:02.181517,106612
2018-12-09 02:20:01.738222,106733
2018-12-09 02:25:02.271186,106733
2018-12-09 02:30:01.568621,108126
2018-12-09 02:35:02.262113,108126
2018-12-09 02:40:01.737155,107909
2018-12-09 02:45:02.161395,107507
2018-12-09 02:50:01.822216,107507
2018-12-09 02:55:02.356107,106045
2018-12-09 03:00:01.672202,105119
2018-12-09 03:05:02.332715,105119
2018-12-09 03:10:01.713138,105855
2018-12-09 03:15:02.216512,105855
2018-12-09 03:20:01.466275,106266
2018-12-09 03:25:01.706754,106799
2018-12-09 03:30:02.134690,106799
2018-12-09 03:35:01.633397,106736
2018-12-09 03:40:01.954790,106531
2018-12-09 03:45:02.229897,106531
2018-12-09 03:50:01.626206,106572
2018-12-09 03:55:02.208674,106572
2018-12-09 04:00:01.636498,107327
2018-12-09 04:05:02.138851,107385
2018-12-09 04:10:01.791117,107385
2018-12-09 04:15:02.124349,107119
2018-12-09 04:20:01.773976,104801
2018-12-09 04:25:02.224942,104801
2018-12-09 04:30:01.937710,104713
2018-12-09 04:35:01.513070,104713
2018-12-09 04:40:01.927288,104861
2018-12-09 04:45:02.283327,105432
2018-12-09 04:50:01.663453,105432
2018-12-09 04:55:02.037246,106434
2018-12-09 05:00:02.485374,106343
2018-12-09 05:05:01.888955,106343
2018-12-09 05:10:02.379512,106428
2018-12-09 05:15:01.703599,106428
2018-12-09 05:20:02.242669,105948
2018-12-09 05:25:01.771807,106865
2018-12-09 05:30:02.244040,106865
2018-12-09 05:35:01.601123,107254
2018-12-09 05:40:02.065116,107180
2018-12-09 05:45:02.323649,107180
2018-12-09 05:50:01.882573,106643
2018-12-09 05:55:02.200019,106643
2018-12-09 06:00:01.684257,106145
2018-12-09 06:05:02.164202,106070
2018-12-09 06:10:01.692383,106070
2018-12-09 06:15:02.108439,106217
2018-12-09 06:20:01.808284,106035
2018-12-09 06:25:02.475948,106035
2018-12-09 06:30:02.067265,104131
2018-12-09 06:35:01.739370,104131
2018-12-09 06:40:02.241773,103681
2018-12-09 06:45:01.605812,101963
2018-12-09 06:50:02.451886,101963
2018-12-09 06:55:01.942434,101744
2018-12-09 07:00:02.348864,101744
2018-12-09 07:05:01.869026,101785
2018-12-09 07:10:02.510908,101785
2018-12-09 07:15:01.795309,101785
2018-12-09 07:20:02.244895,102098
2018-12-09 07:25:01.619507,102853
2018-12-09 07:30:02.027476,102853
2018-12-09 07:35:01.501863,103648
2018-12-09 07:40:01.871380,103648
2018-12-09 07:45:02.406127,105733
2018-12-09 07:50:01.705089,105733
2018-12-09 07:55:02.091691,105733
2018-12-09 08:00:01.672255,105884
2018-12-09 08:05:01.490855,106250
2018-12-09 08:10:02.025276,106250
2018-12-09 08:15:02.458530,106232
2018-12-09 08:20:02.071169,106232
2018-12-09 08:25:01.628749,106901
2018-12-09 08:30:02.234624,106605
2018-12-09 08:35:01.450462,106605
2018-12-09 08:40:01.930400,106375
2018-12-09 08:45:02.501614,106070
2018-12-09 08:50:01.914703,106070
2018-12-09 08:55:02.249569,105736
2018-12-09 09:00:01.986209,105736
2018-12-09 09:05:02.288363,104804
2018-12-09 09:10:02.260897,104973
2018-12-09 09:15:01.842200,104973
2018-12-09 09:20:02.350140,105486
2018-12-09 09:25:01.777736,105486
2018-12-09 09:30:02.350332,105705
2018-12-09 09:35:01.804711,105527
2018-12-09 09:40:02.312458,105527
2018-12-09 09:45:01.854266,104957
2018-12-09 09:50:02.169399,104279
2018-12-09 09:55:01.787672,104279
2018-12-09 10:00:02.393108,103697
2018-12-09 10:05:01.727560,103697
2018-12-09 10:10:02.314508,103649
2018-12-09 10:15:01.675845,102774
2018-12-09 10:20:02.229532,102774
2018-12-09 10:25:01.695677,102416
2018-12-09 10:30:02.439392,101699
2018-12-09 10:35:01.700726,101699
2018-12-09 10:40:02.125829,101964
2018-12-09 10:45:01.493228,101964
2018-12-09 10:50:01.795461,102222
2018-12-09 10:55:02.199981,103422
2018-12-09 11:00:01.607502,103422
2018-12-09 11:05:02.299412,105989
2018-12-09 11:10:01.646147,105989
2018-12-09 11:15:02.070652,106333
2018-12-09 11:20:01.517696,107995
2018-12-09 11:25:02.262967,107995
2018-12-09 11:30:01.878750,107995
2018-12-09 11:35:02.518926,110988
2018-12-09 11:40:01.682233,110988
2018-12-09 11:45:02.301796,112152
2018-12-09 11:50:01.681194,112152
2018-12-09 11:55:02.007070,112530
2018-12-09 12:00:02.358337,112530
2018-12-09 12:05:01.819285,110987
2018-12-09 12:10:02.236744,110788
2018-12-09 12:15:01.858719,110788
2018-12-09 12:20:02.192897,110631
2018-12-09 12:25:01.521320,110631
2018-12-09 12:30:01.893765,109844
2018-12-09 12:35:02.307075,109283
2018-12-09 12:40:01.532527,109283
2018-12-09 12:45:02.040209,108796
2018-12-09 12:50:02.409812,108796
2018-12-09 12:55:02.796899,106474
2018-12-09 13:00:02.015063,106474
2018-12-09 13:05:02.362171,106653
2018-12-09 13:10:01.753604,106953
2018-12-09 13:15:02.426410,106953
2018-12-09 13:20:01.739811,107056
2018-12-09 13:25:02.545905,106446
2018-12-09 13:30:02.194461,106446
2018-12-09 13:35:01.625417,106016
2018-12-09 13:40:01.964803,106016
2018-12-09 13:45:01.482122,105469
2018-12-09 13:50:01.975513,106192
2018-12-09 13:55:02.413576,106192
2018-12-09 14:00:01.851680,105610
2018-12-09 14:05:02.336118,104716
2018-12-09 14:10:01.785090,104716
2018-12-09 14:15:02.205696,104879
2018-12-09 14:20:01.763662,104879
2018-12-09 14:25:02.274365,104803
2018-12-09 14:30:01.940847,105538
2018-12-09 14:35:02.334273,105538
2018-12-09 14:40:01.705961,105460
2018-12-09 14:45:02.090858,105600
2018-12-09 14:50:01.522041,105600
2018-12-09 14:55:01.886037,105892
2018-12-09 15:00:01.527640,105892
2018-12-09 15:05:02.284582,105779
2018-12-09 15:10:01.707203,105779
2018-12-09 15:15:02.123294,105443
2018-12-09 15:20:02.460963,104241
2018-12-09 15:25:01.998657,104241
2018-12-09 15:30:02.392840,104244
2018-12-09 15:35:01.785651,104244
2018-12-09 15:40:02.337274,104104
2018-12-09 15:45:01.749922,103990
2018-12-09 15:50:02.338565,103990
2018-12-09 15:55:01.744317,103748
2018-12-09 16:00:02.121902,103748
2018-12-09 16:05:02.532341,103735
2018-12-09 16:10:01.844268,103735
2018-12-09 16:15:02.462286,103805
2018-12-09 16:20:01.916651,104245
2018-12-09 16:25:01.538279,104245
2018-12-09 16:30:02.281809,103974
2018-12-09 16:35:01.634056,103974
2018-12-09 16:40:02.083240,104055
2018-12-09 16:45:02.268634,104057
2018-12-09 16:50:01.657494,104057
2018-12-09 16:55:02.183951,104276
2018-12-09 17:00:01.521190,104276
2018-12-09 17:05:02.215608,104482
2018-12-09 17:10:01.588115,104407
2018-12-09 17:15:02.350749,104407
2018-12-09 17:20:01.610655,104466
2018-12-09 17:25:02.134389,104466
2018-12-09 17:30:01.681335,104465
2018-12-09 17:35:02.134969,104499
2018-12-09 17:40:01.735336,104499
2018-12-09 17:45:02.155271,104555
2018-12-09 17:50:01.498329,104555
2018-12-09 17:55:01.916443,104971
2018-12-09 18:00:02.222893,104879
2018-12-09 18:05:01.927011,104879
2018-12-09 18:10:02.449398,105178
2018-12-09 18:15:02.201073,106628
2018-12-09 18:20:01.520242,106628
2018-12-09 18:25:02.164224,104606
2018-12-09 18:30:01.847500,104606
2018-12-09 18:35:02.282791,104993
2018-12-09 18:40:01.584441,105010
2018-12-09 18:45:02.213401,105010
2018-12-09 18:50:01.549299,104673
2018-12-09 18:55:01.968527,104673
2018-12-09 19:00:02.317155,104596
2018-12-09 19:05:02.128163,103991
2018-12-09 19:10:01.452831,103991
2018-12-09 19:15:01.949412,103992
2018-12-09 19:20:02.414896,105194
2018-12-09 19:25:01.631375,105194
2018-12-09 19:30:02.079617,107745
2018-12-09 19:35:02.473296,107745
2018-12-09 19:40:01.781974,107705
2018-12-09 19:45:02.296846,107793
2018-12-09 19:50:01.767932,107793
2018-12-09 19:55:02.419394,107573
2018-12-09 20:00:01.678034,107573
2018-12-09 20:05:02.433621,107573
2018-12-09 20:10:01.794664,107819
2018-12-09 20:15:02.341076,107819
2018-12-09 20:20:01.819719,107563
2018-12-09 20:25:02.328700,106742
2018-12-09 20:30:01.670568,106742
2018-12-09 20:35:02.328625,106038
2018-12-09 20:40:01.740742,103688
2018-12-09 20:45:02.169074,103688
2018-12-09 20:50:01.669481,104907
2018-12-09 20:55:02.290097,104907
2018-12-09 21:00:01.858959,104852
2018-12-09 21:05:02.509691,104871
2018-12-09 21:10:01.945620,104871
2018-12-09 21:15:02.501210,104713
2018-12-09 21:20:02.041054,104713
2018-12-09 21:25:02.472722,104713
2018-12-09 21:30:02.012650,104713
2018-12-09 21:35:02.336473,105389
2018-12-09 21:40:01.748669,105350
2018-12-09 21:45:02.132650,105350
2018-12-09 21:50:01.960467,105117
2018-12-09 21:55:02.291741,105117
2018-12-09 22:00:01.712934,105339
2018-12-09 22:05:02.379894,105391
2018-12-09 22:10:01.861915,105391
2018-12-09 22:15:02.493996,105883
2018-12-09 22:20:01.811248,106451
2018-12-09 22:25:02.246542,106451
2018-12-09 22:30:01.790121,106112
2018-12-09 22:35:02.390136,106112
2018-12-09 22:40:01.693965,106283
2018-12-09 22:45:02.091756,105672
2018-12-09 22:50:02.404494,105672
2018-12-09 22:55:01.798941,104402
2018-12-09 23:00:02.420260,104525
2018-12-09 23:05:01.986591,104525
2018-12-09 23:10:01.619200,104551
2018-12-09 23:15:02.244444,104551
2018-12-09 23:20:01.760192,104317
2018-12-09 23:25:02.100651,103932
2018-12-09 23:30:02.429266,103932
2018-12-09 23:35:01.683811,103614
2018-12-09 23:40:02.088805,103666
2018-12-09 23:45:02.401539,103666
2018-12-09 23:50:01.999010,104355
2018-12-09 23:55:01.599131,104355
2018-12-10 00:00:02.310343,104556
2018-12-10 00:05:01.796309,104719
2018-12-10 00:10:01.495038,104719
2018-12-10 00:15:01.989288,105197
2018-12-10 00:20:01.562890,105231
2018-12-10 00:25:02.233630,105231
2018-12-10 00:30:01.672631,104535
2018-12-10 00:35:02.431995,104535
2018-12-10 00:40:02.216037,104435
2018-12-10 00:45:01.964125,104360
2018-12-10 00:50:02.425855,104360
2018-12-10 00:55:01.844211,104338
2018-12-10 01:00:02.563028,104234
2018-12-10 01:05:02.015658,104234
2018-12-10 01:10:01.743433,104246
2018-12-10 01:15:02.201560,104246
2018-12-10 01:20:05.267175,103800
2018-12-10 01:25:01.709171,103632
2018-12-10 01:30:02.442597,103632
2018-12-10 01:35:01.871478,104447
2018-12-10 01:40:02.539112,103835
2018-12-10 01:45:01.967975,103835
2018-12-10 01:50:01.929947,104066
2018-12-10 01:55:01.867004,104066
2018-12-10 02:00:02.332407,104059
2018-12-10 02:05:01.714214,104342
2018-12-10 02:10:02.181361,104342
2018-12-10 02:15:01.774958,104430
2018-12-10 02:20:02.208746,104351
2018-12-10 02:25:01.585676,104351
2018-12-10 02:30:02.204803,104482
2018-12-10 02:35:01.642334,104482
2018-12-10 02:40:02.314929,106072
2018-12-10 02:45:01.690072,105944
2018-12-10 02:50:02.154951,105944
2018-12-10 02:55:02.359653,105996
2018-12-10 03:00:02.312040,105971
2018-12-10 03:05:01.707915,105971
2018-12-10 03:10:02.198944,106293
2018-12-10 03:15:02.017401,106293
2018-12-10 03:20:02.094879,106602
2018-12-10 03:25:01.515135,106997
2018-12-10 03:30:02.108099,106997
2018-12-10 03:35:01.859540,107497
2018-12-10 03:40:02.433054,107924
2018-12-10 03:45:01.775386,107924
2018-12-10 03:50:02.321005,107063
