t,buy_price
2019-02-28 01:45:01.941725,32038
2019-02-28 01:50:01.659400,32038
2019-02-28 01:55:02.235386,32038
2019-02-28 02:00:02.242941,33025
2019-02-28 02:05:02.344820,33025
2019-02-28 02:10:02.049703,33509
2019-02-28 02:15:01.681792,33509
2019-02-28 02:20:01.544512,33509
2019-02-28 02:25:02.133823,33509
2019-02-28 02:30:01.873050,32765
2019-02-28 02:35:01.463256,32765
2019-02-28 02:40:02.304615,31810
2019-02-28 02:45:01.915407,31810
2019-02-28 02:50:01.640550,30774
2019-02-28 02:55:02.296748,30774
2019-02-28 03:00:02.270975,30774
2019-02-28 03:05:02.000405,30855
2019-02-28 03:10:01.712648,31891
2019-02-28 03:15:02.306349,31891
2019-02-28 03:20:02.035526,31891
2019-02-28 03:25:01.630226,31891
2019-02-28 03:30:02.362561,31891
2019-02-28 03:35:01.944523,32554
2019-02-28 03:40:01.622409,32554
2019-02-28 03:45:02.309061,32554
2019-02-28 03:50:02.027663,32038
2019-02-28 03:55:01.640674,32038
2019-02-28 04:00:02.558965,32038
2019-02-28 04:05:02.301158,32038
2019-02-28 04:10:02.227369,32038
2019-02-28 04:15:01.800939,29078
2019-02-28 04:20:01.519172,29078
2019-02-28 04:25:02.123684,31395
2019-02-28 04:30:01.866802,31515
2019-02-28 04:35:01.509259,31515
2019-02-28 04:40:02.204828,31515
2019-02-28 04:45:01.802793,31515
2019-02-28 04:50:01.527307,31515
2019-02-28 04:55:02.121562,31759
2019-02-28 05:00:02.061156,31759
2019-02-28 05:05:01.849428,31759
2019-02-28 05:10:01.536679,31759
2019-02-28 05:15:02.210326,31759
2019-02-28 05:20:02.015975,32057
2019-02-28 05:25:01.724853,32057
2019-02-28 05:30:02.432759,32057
2019-02-28 05:35:02.343231,29078
2019-02-28 05:40:02.131611,29078
2019-02-28 05:45:01.693934,29078
2019-02-28 05:50:02.390851,29078
2019-02-28 05:55:01.977669,29078
2019-02-28 06:00:01.993724,29078
2019-02-28 06:05:01.887924,29078
2019-02-28 06:10:01.509041,31378
2019-02-28 06:15:02.211273,31378
2019-02-28 06:20:01.804384,31378
2019-02-28 06:25:01.833943,31378
2019-02-28 06:30:02.116024,31378
2019-02-28 06:35:01.957498,31378
2019-02-28 06:40:01.631579,31378
2019-02-28 06:45:02.340067,31378
2019-02-28 06:50:01.920291,31378
2019-02-28 06:55:01.597963,31783
2019-02-28 07:00:02.396933,31783
2019-02-28 07:05:02.248804,31783
2019-02-28 07:10:01.958362,31039
2019-02-28 07:15:01.644113,31039
2019-02-28 07:20:02.475890,31039
2019-02-28 07:25:02.325065,31039
2019-02-28 07:30:02.000285,31039
2019-02-28 07:35:01.699914,33000
2019-02-28 07:40:02.297610,33000
2019-02-28 07:45:02.004036,31327
2019-02-28 07:50:01.692500,30395
2019-02-28 07:55:02.371739,30395
2019-02-28 08:00:02.180203,30642
2019-02-28 08:05:02.085740,30642
2019-02-28 08:10:01.793461,30642
2019-02-28 08:15:01.487385,30642
2019-02-28 08:20:02.062737,30642
2019-02-28 08:25:01.772640,30642
2019-02-28 08:30:02.659339,30024
2019-02-28 08:35:02.448222,30024
2019-02-28 08:40:02.034589,30024
2019-02-28 08:45:01.773024,30024
2019-02-28 08:50:02.447934,29950
2019-02-28 08:55:02.269453,29160
2019-02-28 09:00:02.104731,29160
2019-02-28 09:05:02.306793,29160
2019-02-28 09:10:01.883199,29160
2019-02-28 09:15:01.571391,29160
2019-02-28 09:20:02.180659,29160
2019-02-28 09:25:01.885227,29160
2019-02-28 09:30:01.468224,29160
2019-02-28 09:35:02.255280,29654
2019-02-28 09:40:01.941469,29654
2019-02-28 09:45:01.639297,31136
2019-02-28 09:50:02.330557,31000
2019-02-28 09:55:02.201863,31000
2019-02-28 10:00:02.105697,31000
2019-02-28 10:05:01.893731,31000
2019-02-28 10:10:01.460650,31000
2019-02-28 10:15:02.258577,31000
2019-02-28 10:20:01.851513,31000
2019-02-28 10:25:01.567249,31000
2019-02-28 10:30:02.160460,31000
2019-02-28 10:35:01.967574,31000
2019-02-28 10:40:01.553701,31000
2019-02-28 10:45:02.255921,31000
2019-02-28 10:50:01.837460,0
2019-02-28 10:55:01.551619,0
2019-02-28 11:00:02.444142,0
2019-02-28 11:05:02.333640,0
2019-02-28 11:10:02.059418,0
2019-02-28 11:15:01.896118,0
2019-02-28 11:20:01.495234,31136
2019-02-28 11:25:02.207781,31136
2019-02-28 11:30:01.791355,31136
2019-02-28 11:35:01.601332,31136
2019-02-28 11:40:02.180979,31136
2019-02-28 11:45:01.880684,31136
2019-02-28 11:50:01.583722,31136
2019-02-28 11:55:02.322622,31136
2019-02-28 12:00:02.132896,31045
2019-02-28 12:05:01.935939,31045
2019-02-28 12:10:01.565567,31045
2019-02-28 12:15:02.377951,31045
2019-02-28 12:20:02.156782,31045
2019-02-28 12:25:01.878967,31000
2019-02-28 12:30:01.536698,31000
2019-02-28 12:35:01.471865,31000
2019-02-28 12:40:02.046485,31000
2019-02-28 12:45:01.748802,31000
2019-02-28 12:50:02.323281,31000
2019-02-28 12:55:02.032487,31000
2019-02-28 13:00:01.941155,31000
2019-02-28 13:05:01.833223,31000
2019-02-28 13:10:01.556590,31000
2019-02-28 13:15:02.268278,31000
2019-02-28 13:20:02.028952,31000
2019-02-28 13:25:01.735642,31000
2019-02-28 13:30:01.566710,31000
2019-02-28 13:35:02.318822,31000
2019-02-28 13:40:02.391598,31000
2019-02-28 13:45:02.180998,31000
2019-02-28 13:50:01.923432,31000
2019-02-28 13:55:01.518117,31000
2019-02-28 14:00:02.511010,0
2019-02-28 14:05:02.214099,0
2019-02-28 14:10:01.936749,0
2019-02-28 14:15:01.515921,0
2019-02-28 14:20:02.294295,0
2019-02-28 14:25:01.930711,0
2019-02-28 14:30:01.648513,0
2019-02-28 14:35:02.257555,0
2019-02-28 14:40:02.084202,0
2019-02-28 14:45:01.659784,0
2019-02-28 14:50:02.375360,0
2019-02-28 14:55:01.951439,0
2019-02-28 15:00:01.978860,0
2019-02-28 15:05:01.767724,0
2019-02-28 15:10:01.483026,0
2019-02-28 15:15:02.088247,0
2019-02-28 15:20:01.889689,0
2019-02-28 15:25:01.486118,0
2019-02-28 15:30:02.269044,0
2019-02-28 15:35:02.069419,0
2019-02-28 15:40:01.802826,0
2019-02-28 15:45:02.415210,0
2019-02-28 15:50:02.127978,0
2019-02-28 15:55:01.726943,0
2019-02-28 16:00:01.786368,0
2019-02-28 16:05:01.686675,0
2019-02-28 16:10:02.413202,0
2019-02-28 16:15:02.018045,0
2019-02-28 16:20:01.850955,0
2019-02-28 16:25:02.445943,0
2019-02-28 16:30:02.164381,0
2019-02-28 16:35:01.773887,0
2019-02-28 16:40:01.473218,0
2019-02-28 16:45:02.064614,0
2019-02-28 16:50:01.868066,29036
2019-02-28 16:55:02.455056,29036
2019-02-28 17:00:02.358001,29036
2019-02-28 17:05:02.147457,29036
2019-02-28 17:10:01.871346,29036
2019-02-28 17:15:01.484749,29036
2019-02-28 17:20:02.168033,29036
2019-02-28 17:25:01.812821,29036
2019-02-28 17:30:01.646121,29036
2019-02-28 17:35:02.244190,29036
2019-02-28 17:40:02.054819,29036
2019-02-28 17:45:01.654836,29036
2019-02-28 17:50:02.342267,29036
2019-02-28 17:55:01.926814,29036
2019-02-28 18:00:01.831034,0
2019-02-28 18:05:01.735734,0
2019-02-28 18:10:02.424527,32291
2019-02-28 18:15:02.153281,32291
2019-02-28 18:20:02.019489,32291
2019-02-28 18:25:01.696567,30972
2019-02-28 18:30:01.648707,30972
2019-02-28 18:35:02.271323,30972
2019-02-28 18:40:02.156058,31412
2019-02-28 18:45:01.865958,31412
2019-02-28 18:50:01.699343,31412
2019-02-28 18:55:02.399932,31412
2019-02-28 19:00:02.479024,31412
2019-02-28 19:05:02.269777,30039
2019-02-28 19:10:01.961242,30039
2019-02-28 19:15:01.652044,30039
2019-02-28 19:20:02.268403,30918
2019-02-28 19:25:02.022271,30918
2019-02-28 19:30:01.660149,30232
2019-02-28 19:35:01.594144,30232
2019-02-28 19:40:02.181882,30232
2019-02-28 19:45:01.888476,26551
2019-02-28 19:50:01.462895,26551
2019-02-28 19:55:02.159051,26551
2019-02-28 20:00:02.033937,27516
2019-02-28 20:05:02.246476,27516
2019-02-28 20:10:01.817463,27516
2019-02-28 20:15:01.511389,27516
2019-02-28 20:20:02.110328,27516
2019-02-28 20:25:01.829122,26322
2019-02-28 20:30:02.440431,25706
2019-02-28 20:35:02.157084,25706
2019-02-28 20:40:01.726996,25706
2019-02-28 20:45:01.559490,25706
2019-02-28 20:50:02.154977,33000
2019-02-28 20:55:01.988974,33000
2019-02-28 21:00:01.846963,33000
2019-02-28 21:05:01.680651,28172
2019-02-28 21:10:02.340361,28913
2019-02-28 21:15:02.032001,28913
2019-02-28 21:20:01.615360,28666
2019-02-28 21:25:02.334619,28666
2019-02-28 21:30:02.075884,28913
2019-02-28 21:35:01.803038,28913
2019-02-28 21:40:02.383033,28913
2019-02-28 21:45:02.093771,28913
2019-02-28 21:50:01.692909,28913
2019-02-28 21:55:02.402955,28913
2019-02-28 22:00:02.332918,27908
2019-02-28 22:05:02.204115,27908
2019-02-28 22:10:01.808250,27327
2019-02-28 22:15:01.510254,25495
2019-02-28 22:20:02.129972,25495
2019-02-28 22:25:01.876083,22077
2019-02-28 22:30:02.445981,22077
2019-02-28 22:35:02.173441,22077
2019-02-28 22:40:02.009748,22077
2019-02-28 22:45:01.724931,22077
2019-02-28 22:50:02.307544,22077
2019-02-28 22:55:02.111019,22713
2019-02-28 23:00:01.967377,22713
2019-02-28 23:05:01.784093,28319
2019-02-28 23:10:02.357133,27781
2019-02-28 23:15:02.065970,27781
2019-02-28 23:20:01.698489,27781
2019-02-28 23:25:02.440111,27781
2019-02-28 23:30:02.048921,27943
2019-02-28 23:35:01.744269,27943
2019-02-28 23:40:02.441923,27943
2019-02-28 23:45:02.139061,28147
2019-02-28 23:50:01.851505,28147
2019-02-28 23:55:01.582798,28147
2019-03-01 00:00:02.936979,28055
2019-03-01 00:05:01.796939,28055
2019-03-01 00:10:01.504624,26855
2019-03-01 00:15:02.246056,30165
2019-03-01 00:20:01.964770,30165
2019-03-01 00:25:01.697016,31000
2019-03-01 00:30:02.402589,31000
2019-03-01 00:35:01.980430,31000
2019-03-01 00:40:01.693507,31000
2019-03-01 00:45:02.268071,31000
2019-03-01 00:50:01.966982,31000
2019-03-01 00:55:01.537489,31000
2019-03-01 01:00:02.495678,31000
2019-03-01 01:05:02.217775,30800
2019-03-01 01:10:02.130349,30800
2019-03-01 01:15:01.718852,30800
2019-03-01 01:20:02.456227,30666
2019-03-01 01:25:02.028951,30666
2019-03-01 01:30:01.762664,30666
2019-03-01 01:35:02.358867,30666
2019-03-01 01:40:02.130750,30666
2019-03-01 01:45:01.719070,30666
2019-03-01 01:50:02.437277,30500
2019-03-01 01:55:02.048829,30500
2019-03-01 02:00:02.000800,30218
2019-03-01 02:05:01.869644,30218
2019-03-01 02:10:01.590967,29827
2019-03-01 02:15:02.195026,30263
2019-03-01 02:20:01.908685,30263
2019-03-01 02:25:01.489421,30263
2019-03-01 02:30:02.206293,30481
2019-03-01 02:35:01.912685,30481
2019-03-01 02:40:01.610091,30481
2019-03-01 02:45:02.204660,30481
2019-03-01 02:50:02.083051,30481
2019-03-01 02:55:01.669296,31135
2019-03-01 03:00:02.581089,31135
2019-03-01 03:05:02.297125,31135
2019-03-01 03:10:02.050621,31135
2019-03-01 03:15:01.629854,31135
2019-03-01 03:20:02.368875,31135
2019-03-01 03:25:01.962891,31135
2019-03-01 03:30:01.888479,0
2019-03-01 03:35:01.467715,31000
2019-03-01 03:40:02.185942,31000
2019-03-01 03:45:01.787632,31000
2019-03-01 03:50:01.632902,31000
2019-03-01 03:55:02.312621,31000
2019-03-01 04:00:02.269309,31000
2019-03-01 04:05:01.988444,31000
2019-03-01 04:10:01.853665,31000
2019-03-01 04:15:02.452311,31000
2019-03-01 04:20:02.284840,31000
2019-03-01 04:25:01.874415,31000
2019-03-01 04:30:01.578955,31000
2019-03-01 04:35:02.177558,31000
2019-03-01 04:40:01.905183,31000
2019-03-01 04:45:01.586759,31000
2019-03-01 04:50:02.382804,31000
2019-03-01 04:55:01.963986,29503
2019-03-01 05:00:01.921059,29503
2019-03-01 05:05:01.897928,29503
2019-03-01 05:10:01.891570,29503
2019-03-01 05:15:01.494306,29503
2019-03-01 05:20:02.221682,29503
2019-03-01 05:25:01.922708,29503
2019-03-01 05:30:01.636482,29004
2019-03-01 05:35:02.243783,28007
2019-03-01 05:40:01.947284,28007
2019-03-01 05:45:01.532017,28992
2019-03-01 05:50:02.227794,30318
2019-03-01 05:55:01.902998,30318
2019-03-01 06:00:01.908612,30318
2019-03-01 06:05:02.025902,30318
2019-03-01 06:10:01.701861,30318
2019-03-01 06:15:02.401201,30318
2019-03-01 06:20:02.038448,30318
2019-03-01 06:25:01.892457,26336
2019-03-01 06:30:02.264614,26336
2019-03-01 06:35:01.950631,26336
2019-03-01 06:40:01.537801,26336
2019-03-01 06:45:02.244761,26336
2019-03-01 06:50:02.019940,25426
2019-03-01 06:55:01.838801,25426
2019-03-01 07:00:01.837577,25426
2019-03-01 07:05:01.598102,25426
2019-03-01 07:10:02.456868,25426
2019-03-01 07:15:02.072797,25426
2019-03-01 07:20:01.808216,0
2019-03-01 07:25:02.403380,0
2019-03-01 07:30:02.113846,0
2019-03-01 07:35:01.744701,0
2019-03-01 07:40:02.438860,0
2019-03-01 07:45:02.100991,0
2019-03-01 07:50:01.826519,0
2019-03-01 07:55:02.398173,0
2019-03-01 08:00:02.566257,31000
2019-03-01 08:05:02.183863,31000
2019-03-01 08:10:01.884604,30415
2019-03-01 08:15:01.458475,30415
2019-03-01 08:20:02.291086,30415
2019-03-01 08:25:01.960013,30415
2019-03-01 08:30:01.661350,30032
2019-03-01 08:35:02.346692,30032
2019-03-01 08:40:02.180920,30032
2019-03-01 08:45:01.757327,30032
2019-03-01 08:50:01.576639,30032
2019-03-01 08:55:02.257445,29791
2019-03-01 09:00:02.201716,29791
2019-03-01 09:05:02.028743,30017
2019-03-01 09:10:01.724402,30296
2019-03-01 09:15:02.322913,30296
2019-03-01 09:20:02.057622,30296
2019-03-01 09:25:01.639019,30296
2019-03-01 09:30:02.330697,31134
2019-03-01 09:35:02.027529,31134
2019-03-01 09:40:01.728006,31134
2019-03-01 09:45:02.394859,31134
2019-03-01 09:50:02.122116,31134
2019-03-01 09:55:01.848809,31134
2019-03-01 10:00:01.890159,31134
2019-03-01 10:05:01.808650,31134
2019-03-01 10:10:01.568493,26395
2019-03-01 10:15:02.255953,26395
2019-03-01 10:20:01.974418,26395
2019-03-01 10:25:01.589315,26395
2019-03-01 10:30:02.354967,26395
2019-03-01 10:35:01.927929,26395
2019-03-01 10:40:01.686820,26395
2019-03-01 10:45:02.477971,26395
2019-03-01 10:50:02.202910,26395
2019-03-01 10:55:02.045112,26395
2019-03-01 11:00:01.926638,26395
2019-03-01 11:05:01.751907,26395
2019-03-01 11:10:02.361200,26395
2019-03-01 11:15:02.138761,26395
2019-03-01 11:20:02.033163,26395
2019-03-01 11:25:01.953099,26395
2019-03-01 11:30:01.531068,0
2019-03-01 11:35:02.355173,0
2019-03-01 11:40:01.947782,0
2019-03-01 11:45:01.726589,0
2019-03-01 11:50:02.313370,0
2019-03-01 11:55:02.004984,0
2019-03-01 12:00:01.815078,0
2019-03-01 12:05:01.650693,0
2019-03-01 12:10:02.255162,0
2019-03-01 12:15:02.087893,0
2019-03-01 12:20:01.779416,0
2019-03-01 12:25:01.621461,0
2019-03-01 12:30:02.354087,0
2019-03-01 12:35:02.053610,0
2019-03-01 12:40:01.658705,0
2019-03-01 12:45:02.367811,0
2019-03-01 12:50:02.042925,0
2019-03-01 12:55:01.859524,27784
2019-03-01 13:00:02.660436,27784
2019-03-01 13:05:01.747034,27784
2019-03-01 13:10:02.342848,27784
2019-03-01 13:15:02.144600,27784
2019-03-01 13:20:01.828886,27784
2019-03-01 13:25:01.538693,27784
2019-03-01 13:30:02.251274,27784
2019-03-01 13:35:01.949969,27784
2019-03-01 13:40:01.548235,27784
2019-03-01 13:45:02.313078,27784
2019-03-01 13:50:02.016536,29246
2019-03-01 13:55:01.756946,29246
2019-03-01 14:00:02.692843,30082
2019-03-01 14:05:02.475371,30082
2019-03-01 14:10:02.148262,30186
2019-03-01 14:15:02.062979,30186
2019-03-01 14:20:01.660941,30186
2019-03-01 14:25:02.415252,30249
2019-03-01 14:30:02.051245,30082
2019-03-01 14:35:01.954597,30082
2019-03-01 14:40:01.554484,30082
2019-03-01 14:45:02.274067,30082
2019-03-01 14:50:01.852415,30249
2019-03-01 14:55:01.549247,29561
2019-03-01 15:00:02.375315,29561
2019-03-01 15:05:01.674573,29561
2019-03-01 15:10:02.390935,29248
2019-03-01 15:15:02.119595,29248
2019-03-01 15:20:01.715374,28623
2019-03-01 15:25:02.429869,28623
2019-03-01 15:30:02.112363,27892
2019-03-01 15:35:01.805574,27892
2019-03-01 15:40:02.409068,27892
2019-03-01 15:45:02.110118,27892
2019-03-01 15:50:01.700411,27892
2019-03-01 15:55:02.459856,27892
2019-03-01 16:00:02.285188,27784
2019-03-01 16:05:02.072614,27784
2019-03-01 16:10:01.671605,27784
2019-03-01 16:15:02.564149,27784
2019-03-01 16:20:02.273758,27784
2019-03-01 16:25:01.973377,26395
2019-03-01 16:30:01.673742,25467
2019-03-01 16:35:02.375690,25467
2019-03-01 16:40:02.092353,25703
2019-03-01 16:45:01.680337,25703
2019-03-01 16:50:02.367718,25911
2019-03-01 16:55:01.945751,25860
2019-03-01 17:00:01.906440,25860
2019-03-01 17:05:01.584117,25860
2019-03-01 17:10:02.284872,26029
2019-03-01 17:15:01.878976,26029
2019-03-01 17:20:01.596479,26010
2019-03-01 17:25:02.200025,26010
2019-03-01 17:30:01.928025,26172
2019-03-01 17:35:01.499984,27718
2019-03-01 17:40:02.288302,27718
2019-03-01 17:45:01.864628,27425
2019-03-01 17:50:01.625687,28758
2019-03-01 17:55:02.217508,28758
2019-03-01 18:00:02.188004,28880
2019-03-01 18:05:01.897452,28880
2019-03-01 18:10:01.658643,28880
2019-03-01 18:15:02.259167,28880
2019-03-01 18:20:02.089423,28880
2019-03-01 18:25:01.735283,28880
2019-03-01 18:30:02.460696,28758
2019-03-01 18:35:02.061975,28758
2019-03-01 18:40:01.920860,29246
2019-03-01 18:45:01.495195,29246
2019-03-01 18:50:02.232887,29246
2019-03-01 18:55:01.820426,29246
2019-03-01 19:00:01.814612,29246
2019-03-01 19:05:01.489999,29246
2019-03-01 19:10:02.300033,29900
2019-03-01 19:15:01.907399,29900
2019-03-01 19:20:01.652498,28842
2019-03-01 19:25:02.236221,28842
2019-03-01 19:30:01.981730,28842
2019-03-01 19:35:01.762357,29394
2019-03-01 19:40:01.507864,29394
2019-03-01 19:45:02.131208,29394
2019-03-01 19:50:01.870216,29394
2019-03-01 19:55:02.444940,29394
2019-03-01 20:00:02.380981,29394
2019-03-01 20:05:02.062076,29394
2019-03-01 20:10:01.792181,29394
2019-03-01 20:15:02.408695,30250
2019-03-01 20:20:02.315287,30250
2019-03-01 20:25:01.911665,29915
2019-03-01 20:30:01.616630,29623
2019-03-01 20:35:02.187686,29623
2019-03-01 20:40:01.940605,29835
2019-03-01 20:45:01.511936,29835
2019-03-01 20:50:02.218959,29835
2019-03-01 20:55:01.802916,29835
2019-03-01 21:00:01.830097,29835
2019-03-01 21:05:01.674280,29835
2019-03-01 21:10:02.496848,29781
2019-03-01 21:15:02.192089,29781
2019-03-01 21:20:02.125974,30012
2019-03-01 21:25:01.740759,30012
2019-03-01 21:30:02.452197,30268
2019-03-01 21:35:02.043514,30707
2019-03-01 21:40:01.753119,30707
2019-03-01 21:45:02.333572,30707
2019-03-01 21:50:02.191958,31103
2019-03-01 21:55:01.765758,31103
2019-03-01 22:00:01.715134,31103
2019-03-01 22:05:02.360048,31103
2019-03-01 22:10:02.056724,30273
2019-03-01 22:15:01.693549,29498
2019-03-01 22:20:02.432601,29498
2019-03-01 22:25:02.004004,28913
2019-03-01 22:30:01.842549,28913
2019-03-01 22:35:02.443561,28913
2019-03-01 22:40:02.152305,28465
2019-03-01 22:45:01.722282,28465
2019-03-01 22:50:02.449250,27321
2019-03-01 22:55:02.038335,27321
2019-03-01 23:00:01.960680,27321
2019-03-01 23:05:01.795738,27321
2019-03-01 23:10:01.592494,27089
2019-03-01 23:15:02.188196,27089
2019-03-01 23:20:01.901705,0
2019-03-01 23:25:01.507812,0
2019-03-01 23:30:02.261757,0
2019-03-01 23:35:01.833323,0
2019-03-01 23:40:01.585177,0
2019-03-01 23:45:02.172476,0
2019-03-01 23:50:01.888556,31897
2019-03-01 23:55:01.472281,31897
2019-03-02 00:00:02.611495,31897
2019-03-02 00:05:02.430330,31897
2019-03-02 00:10:02.162742,29840
2019-03-02 00:15:01.794477,29908
2019-03-02 00:20:01.536201,29908
2019-03-02 00:25:02.149412,29908
2019-03-02 00:30:01.967861,29908
2019-03-02 00:35:01.556393,29908
2019-03-02 00:40:02.284122,29908
2019-03-02 00:45:01.888923,29908
2019-03-02 00:50:01.669287,29908
2019-03-02 00:55:02.442467,29246
2019-03-02 01:00:02.409025,29246
2019-03-02 01:05:02.268188,29932
2019-03-02 01:10:01.878863,30619
2019-03-02 01:15:01.597246,30619
2019-03-02 01:20:02.277791,31993
2019-03-02 01:25:01.989587,31993
2019-03-02 01:30:01.585405,31993
2019-03-02 01:35:02.322158,31993
2019-03-02 01:40:01.923790,31993
2019-03-02 01:45:01.633285,31993
2019-03-02 01:50:02.242857,29888
2019-03-02 01:55:01.970326,29888
2019-03-02 02:00:01.777375,29925
2019-03-02 02:05:01.588911,29925
2019-03-02 02:10:02.211860,28892
2019-03-02 02:15:01.921274,28892
2019-03-02 02:20:01.562000,28892
2019-03-02 02:25:02.303521,28055
2019-03-02 02:30:01.911264,28225
2019-03-02 02:35:01.616967,28225
2019-03-02 02:40:02.213632,28225
2019-03-02 02:45:01.908440,28225
2019-03-02 02:50:01.478770,28298
2019-03-02 02:55:02.199214,27958
2019-03-02 03:00:02.056624,27958
2019-03-02 03:05:01.916824,27958
2019-03-02 03:10:01.526073,27958
2019-03-02 03:15:02.231760,27958
2019-03-02 03:20:01.841629,27060
2019-03-02 03:25:01.544480,27060
2019-03-02 03:30:02.129770,25897
2019-03-02 03:35:01.811052,26212
2019-03-02 03:40:02.409572,26212
2019-03-02 03:45:02.117351,26212
2019-03-02 03:50:01.723611,26212
2019-03-02 03:55:02.421803,26212
2019-03-02 04:00:02.261804,26428
2019-03-02 04:05:02.027534,26428
2019-03-02 04:10:01.639457,26419
2019-03-02 04:15:02.376923,26532
2019-03-02 04:20:01.983870,26532
2019-03-02 04:25:01.768907,27023
2019-03-02 04:30:02.396986,26864
2019-03-02 04:35:02.083577,26864
2019-03-02 04:40:01.782959,26684
2019-03-02 04:45:01.470889,26684
2019-03-02 04:50:02.265709,26504
2019-03-02 04:55:01.967945,26325
2019-03-02 05:00:01.808069,26325
2019-03-02 05:05:01.687416,26310
2019-03-02 05:10:02.486196,25865
2019-03-02 05:15:02.195813,25865
2019-03-02 05:20:01.789659,25865
2019-03-02 05:25:01.503510,25865
2019-03-02 05:30:02.210599,25865
2019-03-02 05:35:01.914722,25426
2019-03-02 05:40:01.507787,25426
2019-03-02 05:45:02.194557,25426
2019-03-02 05:50:01.784983,0
2019-03-02 05:55:01.500192,0
2019-03-02 06:00:02.427417,0
2019-03-02 06:05:02.355327,0
2019-03-02 06:10:01.922044,0
2019-03-02 06:15:01.658278,0
2019-03-02 06:20:02.251903,0
2019-03-02 06:25:02.126362,25426
2019-03-02 06:30:02.399765,25426
2019-03-02 06:35:02.099878,25426
2019-03-02 06:40:01.687399,25426
2019-03-02 06:45:02.387557,25426
2019-03-02 06:50:02.002749,25426
2019-03-02 06:55:01.707123,25426
2019-03-02 07:00:02.509718,25426
2019-03-02 07:05:02.473011,25426
2019-03-02 07:10:02.044654,27713
2019-03-02 07:15:01.739519,27713
2019-03-02 07:20:02.636858,27713
2019-03-02 07:25:02.340601,27713
2019-03-02 07:30:01.920115,30000
2019-03-02 07:35:01.651564,30000
2019-03-02 07:40:02.241142,30000
2019-03-02 07:45:01.961170,30000
2019-03-02 07:50:01.575014,30000
2019-03-02 07:55:02.466704,30000
2019-03-02 08:00:02.304029,30000
2019-03-02 08:05:02.120381,30000
2019-03-02 08:10:01.722588,30000
2019-03-02 08:15:02.418025,30000
2019-03-02 08:20:01.998149,30000
2019-03-02 08:25:01.690905,30000
2019-03-02 08:30:02.248569,30000
2019-03-02 08:35:02.043518,30000
2019-03-02 08:40:01.657436,0
2019-03-02 08:45:02.346355,0
2019-03-02 08:50:01.957506,0
2019-03-02 08:55:01.657455,0
2019-03-02 09:00:02.453560,0
2019-03-02 09:05:02.297539,0
2019-03-02 09:10:01.873676,0
2019-03-02 09:15:01.612341,0
2019-03-02 09:20:02.191141,0
2019-03-02 09:25:01.894525,0
2019-03-02 09:30:01.473536,0
2019-03-02 09:35:02.182183,0
2019-03-02 09:40:01.755648,0
2019-03-02 09:45:01.461518,0
2019-03-02 09:50:02.236250,0
2019-03-02 09:55:01.945196,0
2019-03-02 10:00:01.805330,0
2019-03-02 10:05:01.599072,0
2019-03-02 10:10:02.183017,0
2019-03-02 10:15:01.877830,0
2019-03-02 10:20:01.666250,0
2019-03-02 10:25:02.453491,0
2019-03-02 10:30:02.378752,0
2019-03-02 10:35:02.079381,0
2019-03-02 10:40:01.790870,28735
2019-03-02 10:45:01.526794,28735
2019-03-02 10:50:02.229434,28735
2019-03-02 10:55:01.912710,28735
2019-03-02 11:00:01.872757,28735
2019-03-02 11:05:01.563259,28735
2019-03-02 11:10:02.276339,28735
2019-03-02 11:15:01.853236,28735
2019-03-02 11:20:01.556101,28017
2019-03-02 11:25:02.129016,28017
2019-03-02 11:30:01.817581,28017
2019-03-02 11:35:02.393389,27299
2019-03-02 11:40:02.180106,27299
2019-03-02 11:45:01.872495,27299
2019-03-02 11:50:01.598003,27299
2019-03-02 11:55:02.193034,27299
2019-03-02 12:00:02.334166,27299
2019-03-02 12:05:02.114082,27299
2019-03-02 12:10:01.874546,27299
2019-03-02 12:15:01.634802,27299
2019-03-02 12:20:02.365311,27299
2019-03-02 12:25:01.945581,27299
2019-03-02 12:30:01.653550,27299
2019-03-02 12:35:02.258041,27299
2019-03-02 12:40:02.072875,27299
2019-03-02 12:45:01.641821,27299
2019-03-02 12:50:02.437728,27299
2019-03-02 12:55:02.157293,27299
2019-03-02 13:00:02.126487,27299
2019-03-02 13:05:01.799241,27299
2019-03-02 13:10:01.586445,0
2019-03-02 13:15:02.177161,0
2019-03-02 13:20:01.926248,0
2019-03-02 13:25:01.521545,0
2019-03-02 13:30:02.257742,29871
2019-03-02 13:35:01.847852,28585
2019-03-02 13:40:01.612840,28585
2019-03-02 13:45:02.208067,28585
2019-03-02 13:50:01.906457,28156
2019-03-02 13:55:01.480475,28156
2019-03-02 14:00:02.427928,27942
2019-03-02 14:05:02.121367,27942
2019-03-02 14:10:01.804560,27942
2019-03-02 14:15:02.395007,27942
2019-03-02 14:20:02.113781,27942
2019-03-02 14:25:01.703897,27942
2019-03-02 14:30:02.512969,27942
2019-03-02 14:35:02.094395,27942
2019-03-02 14:40:01.770373,28156
2019-03-02 14:45:02.367713,28156
2019-03-02 14:50:02.114111,28156
2019-03-02 14:55:01.715053,29871
2019-03-02 15:00:02.610794,29871
2019-03-02 15:05:02.774587,29871
2019-03-02 15:10:01.534746,30932
2019-03-02 15:15:02.237860,30932
2019-03-02 15:20:01.926509,30932
2019-03-02 15:25:01.509438,30932
2019-03-02 15:30:02.222519,31993
