t,buy_price
2019-03-04 09:10:01.676987,2565245
2019-03-04 09:15:02.323330,2565747
2019-03-04 09:20:02.132034,2565871
2019-03-04 09:25:01.756327,2565871
2019-03-04 09:30:01.572710,2565862
2019-03-04 09:35:02.159501,2566008
2019-03-04 09:40:02.175336,2566008
2019-03-04 09:45:01.761887,2566072
2019-03-04 09:50:01.474801,2566072
2019-03-04 09:55:02.071424,2566076
2019-03-04 10:00:02.062231,2566260
2019-03-04 10:05:02.008013,2566260
2019-03-04 10:10:01.770869,2566556
2019-03-04 10:15:02.441922,2566178
2019-03-04 10:20:02.185639,2566178
2019-03-04 10:25:01.792328,2566450
2019-03-04 10:30:01.575678,2566450
2019-03-04 10:35:02.158376,2566204
2019-03-04 10:40:01.861476,2566097
2019-03-04 10:45:02.462770,2566097
2019-03-04 10:50:02.171082,2566003
2019-03-04 10:55:01.807150,2566014
2019-03-04 11:00:02.043286,2566014
2019-03-04 11:05:01.630657,2565804
2019-03-04 11:10:02.334396,2565804
2019-03-04 11:15:01.918246,2565576
2019-03-04 11:20:01.652559,2565547
2019-03-04 11:25:02.224582,2565547
2019-03-04 11:30:01.993268,2565578
2019-03-04 11:35:01.599968,2565448
2019-03-04 11:40:02.291700,2565448
2019-03-04 11:45:02.081011,2565443
2019-03-04 11:50:01.802641,2565443
2019-03-04 11:55:02.522404,2564953
2019-03-04 12:00:02.492486,2563807
2019-03-04 12:05:02.174333,2563807
2019-03-04 12:10:01.873896,2563320
2019-03-04 12:15:01.557387,2563136
2019-03-04 12:20:02.301160,2563136
2019-03-04 12:25:01.884605,2562900
2019-03-04 12:30:01.570483,2562900
2019-03-04 12:35:02.155001,2562771
2019-03-04 12:40:01.878638,2562807
2019-03-04 12:45:01.669036,2562807
2019-03-04 12:50:02.359274,2562844
2019-03-04 12:55:01.963989,2562785
2019-03-04 13:00:01.900093,2562785
2019-03-04 13:05:01.645739,2563422
2019-03-04 13:10:02.373987,2563422
2019-03-04 13:15:01.977546,2563206
2019-03-04 13:20:02.117015,2563227
2019-03-04 13:25:01.719411,2563227
2019-03-04 13:30:01.452451,2563385
2019-03-04 13:35:02.064262,2563427
2019-03-04 13:40:01.828756,2563427
2019-03-04 13:45:02.523491,2563463
2019-03-04 13:50:02.262498,2563463
2019-03-04 13:55:01.863072,2563467
2019-03-04 14:00:01.904578,2563489
2019-03-04 14:05:01.580579,2563489
2019-03-04 14:10:02.298358,2563622
2019-03-04 14:15:01.937739,2563598
2019-03-04 14:20:01.623163,2563598
2019-03-04 14:25:02.218495,2563590
2019-03-04 14:30:02.174255,2563590
2019-03-04 14:35:01.746120,2563505
2019-03-04 14:40:01.457897,2563600
2019-03-04 14:45:02.055324,2563600
2019-03-04 14:50:01.757874,2562760
2019-03-04 14:55:01.516700,2562236
2019-03-04 15:00:02.532014,2562236
2019-03-04 15:05:02.359763,2561790
2019-03-04 15:10:02.121056,2561790
2019-03-04 15:15:01.835586,2561528
2019-03-04 15:20:01.656551,2561172
2019-03-04 15:25:03.945769,2561172
2019-03-04 15:30:01.648696,2561107
2019-03-04 15:35:02.373249,2561036
2019-03-04 15:40:01.968356,2561036
2019-03-04 15:45:01.684087,2561021
2019-03-04 15:50:02.259147,2561021
2019-03-04 15:55:02.003232,2561389
2019-03-04 16:00:01.830915,2561660
2019-03-04 16:05:01.878244,2561660
2019-03-04 16:10:01.445277,2561900
2019-03-04 16:15:02.188518,2562842
2019-03-04 16:20:01.782039,2562842
2019-03-04 16:25:01.511706,2563471
2019-03-04 16:30:02.115819,2563471
2019-03-04 16:35:01.823707,2563464
2019-03-04 16:40:02.409962,2563596
2019-03-04 16:45:02.113108,2563596
2019-03-04 16:50:01.692961,2563548
2019-03-04 16:55:01.472305,2563487
2019-03-04 17:00:02.408494,2563487
2019-03-04 17:05:02.372778,2563483
2019-03-04 17:10:01.952677,2563483
2019-03-04 17:15:01.717043,2563466
2019-03-04 17:20:02.308747,2563492
2019-03-04 17:25:02.018149,2563492
2019-03-04 17:30:01.617038,2563522
2019-03-04 17:35:02.309267,2563531
2019-03-04 17:40:01.876763,2563531
2019-03-04 17:45:01.616519,2563537
2019-03-04 17:50:02.203814,2563537
2019-03-04 17:55:01.945803,2563246
2019-03-04 18:00:01.807422,2563420
2019-03-04 18:05:01.643885,2563420
2019-03-04 18:10:02.252880,2563446
2019-03-04 18:15:01.969062,2564166
2019-03-04 18:20:01.658230,2564166
2019-03-04 18:25:02.361373,2564194
2019-03-04 18:30:02.014575,2564194
2019-03-04 18:35:01.716858,2564496
2019-03-04 18:40:02.317777,2564945
2019-03-04 18:45:02.042965,2564945
2019-03-04 18:50:01.654253,2566089
2019-03-04 18:55:02.391647,2566884
2019-03-04 19:00:02.210416,2566884
2019-03-04 19:05:02.032888,2567935
2019-03-04 19:10:01.623917,2567935
2019-03-04 19:15:02.346272,2570673
2019-03-04 19:20:01.936475,2571704
2019-03-04 19:25:01.669610,2571704
2019-03-04 19:30:02.289802,2573564
2019-03-04 19:35:01.996924,2574799
2019-03-04 19:40:01.574028,2574799
2019-03-04 19:45:02.290961,2576633
2019-03-04 19:50:01.867724,2576633
2019-03-04 19:55:01.600771,2577653
2019-03-04 20:00:02.448282,2578479
2019-03-04 20:05:02.294368,2578479
2019-03-04 20:10:01.870662,2579611
2019-03-04 20:15:01.608846,2578980
2019-03-04 20:20:02.259559,2578980
2019-03-04 20:25:01.993674,2583049
2019-03-04 20:30:01.767948,2583049
2019-03-04 20:35:01.492318,2582968
2019-03-04 20:40:02.128073,2582089
2019-03-04 20:45:01.860533,2582089
2019-03-04 20:50:02.443244,2581335
2019-03-04 20:55:02.188182,2581278
2019-03-04 21:00:02.097845,2581278
2019-03-04 21:05:01.969976,2581111
2019-03-04 21:10:01.547309,2581111
2019-03-04 21:15:02.273598,2581040
2019-03-04 21:20:01.928938,2580925
2019-03-04 21:25:01.650309,2580925
2019-03-04 21:30:02.241843,2580996
2019-03-04 21:35:01.955693,2581871
2019-03-04 21:40:01.533266,2581871
2019-03-04 21:45:02.259635,2582371
2019-03-04 21:50:01.882437,2582371
2019-03-04 21:55:01.571517,2582752
2019-03-04 22:00:02.411428,2582609
2019-03-04 22:05:02.225260,2582609
2019-03-04 22:10:01.843747,2582539
2019-03-04 22:15:01.563309,2583425
2019-03-04 22:20:02.159146,2583425
2019-03-04 22:25:01.862799,2583771
2019-03-04 22:30:02.463376,2583771
2019-03-04 22:35:02.169358,2585471
2019-03-04 22:40:01.777691,2586274
2019-03-04 22:45:01.476354,2586274
2019-03-04 22:50:02.062791,2586509
2019-03-04 22:55:01.788621,2586707
2019-03-04 23:00:02.622587,2586707
2019-03-04 23:05:02.430787,2587238
2019-03-04 23:10:02.065584,2587238
2019-03-04 23:15:01.759322,2587643
2019-03-04 23:20:02.347400,2588694
2019-03-04 23:25:02.072429,2588694
2019-03-04 23:30:01.643562,2588248
2019-03-04 23:35:02.358347,2587067
2019-03-04 23:40:01.929295,2587067
2019-03-04 23:45:01.635267,2586710
2019-03-04 23:50:02.246485,2586710
2019-03-04 23:55:01.956530,2586945
2019-03-05 00:00:03.562061,2586941
2019-03-05 00:05:02.044743,2586941
2019-03-05 00:10:01.664429,2586940
2019-03-05 00:15:02.389013,2586358
2019-03-05 00:20:01.966295,2586358
2019-03-05 00:25:01.658942,2586321
2019-03-05 00:30:02.258709,2586321
2019-03-05 00:35:01.952541,2586218
2019-03-05 00:40:01.519810,2586170
2019-03-05 00:45:02.201385,2586170
2019-03-05 00:50:01.798206,2596926
2019-03-05 00:55:01.486054,2597260
2019-03-05 01:00:02.348172,2597260
2019-03-05 01:05:02.163631,2597895
2019-03-05 01:10:01.753028,2597895
2019-03-05 01:15:02.457950,2601927
2019-03-05 01:20:02.156489,2603854
2019-03-05 01:25:01.866609,2603854
2019-03-05 01:30:01.582917,2605999
2019-03-05 01:35:02.314932,2605999
2019-03-05 01:40:02.041337,2606549
2019-03-05 01:45:01.723802,2607220
2019-03-05 01:50:01.474030,2607220
2019-03-05 01:55:02.051300,2605464
2019-03-05 02:00:02.061983,2604163
2019-03-05 02:05:01.792321,2604163
2019-03-05 02:10:01.487776,2598040
2019-03-05 02:15:02.112536,2598040
2019-03-05 02:20:01.817287,2596460
2019-03-05 02:25:02.394122,2593308
2019-03-05 02:30:02.136869,2593308
2019-03-05 02:35:01.711253,2592999
2019-03-05 02:40:02.427427,2593326
2019-03-05 02:45:02.019953,2593326
2019-03-05 02:50:01.756193,2593703
2019-03-05 02:55:02.340602,2593703
2019-03-05 03:00:02.332990,2593996
2019-03-05 03:05:02.051987,2596285
2019-03-05 03:10:01.790639,2596285
2019-03-05 03:15:02.436927,2594338
2019-03-05 03:20:02.173218,2593650
2019-03-05 03:25:01.765352,2593650
2019-03-05 03:30:01.459862,2593012
2019-03-05 03:35:02.084029,2593012
2019-03-05 03:40:01.790131,2592865
2019-03-05 03:45:02.399312,2592517
2019-03-05 03:50:02.104344,2592517
2019-03-05 03:55:01.681293,2592412
2019-03-05 04:00:02.683542,2592381
2019-03-05 04:05:02.332122,2592381
2019-03-05 04:10:02.047751,2592777
2019-03-05 04:15:01.640972,2592777
2019-03-05 04:20:02.381463,2593017
2019-03-05 04:25:02.234373,2594653
2019-03-05 04:30:01.942273,2594653
2019-03-05 04:35:01.647889,2596058
2019-03-05 04:40:02.384267,2596211
2019-03-05 04:45:01.997374,2596211
2019-03-05 04:50:01.819995,2596776
2019-03-05 04:55:02.388346,2596776
2019-03-05 05:00:02.308595,2596858
2019-03-05 05:05:02.044736,2597250
2019-03-05 05:10:01.820448,2597250
2019-03-05 05:15:02.421627,2597407
2019-03-05 05:20:02.163195,2596780
2019-03-05 05:25:01.759240,2596780
2019-03-05 05:30:01.496512,2596353
2019-03-05 05:35:02.080366,2596353
2019-03-05 05:40:01.880114,2595859
2019-03-05 05:45:01.539449,2595856
2019-03-05 05:50:02.260320,2595856
2019-03-05 05:55:01.839310,2595997
2019-03-05 06:00:01.796455,2596678
2019-03-05 06:05:01.761727,2596678
2019-03-05 06:10:02.333058,2596027
2019-03-05 06:15:02.064312,2596027
2019-03-05 06:20:01.654539,2595704
2019-03-05 06:25:02.537162,2595677
2019-03-05 06:30:01.934291,2595677
2019-03-05 06:35:01.649756,2595684
2019-03-05 06:40:02.349495,2604155
2019-03-05 06:45:02.084472,2604155
2019-03-05 06:50:01.685008,2605960
2019-03-05 06:55:02.409493,2605960
2019-03-05 07:00:02.365131,2608951
2019-03-05 07:05:02.190545,2609116
2019-03-05 07:10:01.776866,2609116
2019-03-05 07:15:01.522581,2609602
2019-03-05 07:20:02.338941,2611788
2019-03-05 07:25:02.066690,2611788
2019-03-05 07:30:01.678526,2612772
2019-03-05 07:35:02.401975,2612772
2019-03-05 07:40:01.991136,2608158
2019-03-05 07:45:01.719463,2603663
2019-03-05 07:50:02.416522,2603663
2019-03-05 07:55:02.151582,2603775
2019-03-05 08:00:02.072712,2603775
2019-03-05 08:05:01.899795,2603697
2019-03-05 08:10:01.506758,2603697
2019-03-05 08:15:02.240022,2602613
2019-03-05 08:20:01.853230,2602613
2019-03-05 08:25:01.593897,2602186
2019-03-05 08:30:02.200074,2601937
2019-03-05 08:35:01.962529,2601937
2019-03-05 08:40:01.681307,2601950
2019-03-05 08:45:02.572905,2601600
2019-03-05 08:50:02.178625,2601600
2019-03-05 08:55:01.937048,2601485
2019-03-05 09:00:01.774066,2601485
2019-03-05 09:05:02.316170,2601234
2019-03-05 09:10:01.903204,2601433
2019-03-05 09:15:01.621652,2601433
2019-03-05 09:20:02.302845,2601883
2019-03-05 09:25:02.093494,2602005
2019-03-05 09:30:01.698636,2602005
2019-03-05 09:35:02.439910,2601852
2019-03-05 09:40:02.318076,2601852
2019-03-05 09:45:02.022986,2601892
2019-03-05 09:50:01.601219,2602032
2019-03-05 09:55:02.367954,2602032
2019-03-05 10:00:02.420758,2602019
2019-03-05 10:05:02.344850,2602117
2019-03-05 10:10:01.952232,2602117
2019-03-05 10:15:01.664868,2602091
2019-03-05 10:20:02.244964,2602091
2019-03-05 10:25:01.937543,2601913
2019-03-05 10:30:01.617918,2602093
2019-03-05 10:35:02.324775,2602093
2019-03-05 10:40:02.013039,2601847
2019-03-05 10:45:01.708468,2600599
2019-03-05 10:50:02.336806,2600599
2019-03-05 10:55:02.126874,2599316
2019-03-05 11:00:01.984160,2599316
2019-03-05 11:05:01.836389,2598801
2019-03-05 11:10:02.431322,2598428
2019-03-05 11:15:02.129623,2598428
2019-03-05 11:20:01.733068,2597970
2019-03-05 11:25:02.518226,2597887
2019-03-05 11:30:02.178551,2597887
2019-03-05 11:35:01.907243,2597862
2019-03-05 11:40:01.509593,2597862
2019-03-05 11:45:02.210944,2598068
2019-03-05 11:50:01.919001,2599063
2019-03-05 11:55:01.632056,2599063
2019-03-05 12:00:02.581495,2599045
2019-03-05 12:05:02.437286,2598984
2019-03-05 12:10:02.121587,2598984
2019-03-05 12:15:01.830930,2600925
2019-03-05 12:20:01.574392,2600925
2019-03-05 12:25:02.399453,2609944
2019-03-05 12:30:02.232783,2612166
2019-03-05 12:35:01.944736,2612166
2019-03-05 12:40:01.704131,2615184
2019-03-05 12:45:02.523475,2624779
2019-03-05 12:50:02.232115,2624779
2019-03-05 12:55:01.937015,2630152
2019-03-05 13:00:01.809446,2630152
2019-03-05 13:05:01.612418,2627245
2019-03-05 13:10:02.280945,2640159
2019-03-05 13:15:01.984537,2640159
2019-03-05 13:20:01.587376,2643216
2019-03-05 13:25:02.402736,2647243
2019-03-05 13:30:01.988854,2647243
2019-03-05 13:35:01.706181,2648749
2019-03-05 13:40:02.306139,2648749
2019-03-05 13:45:02.024345,2651362
2019-03-05 13:50:01.626303,2654274
2019-03-05 13:55:02.331631,2654274
2019-03-05 14:00:02.152605,2662901
2019-03-05 14:05:02.072744,2663865
2019-03-05 14:10:01.696175,2663865
2019-03-05 14:15:02.415879,2667866
2019-03-05 14:20:01.988004,2667866
2019-03-05 14:25:01.754061,2668951
2019-03-05 14:30:02.382398,2669307
2019-03-05 14:35:02.094267,2669307
2019-03-05 14:40:01.711484,2669585
2019-03-05 14:45:01.554030,2673087
2019-03-05 14:50:02.160759,2673087
2019-03-05 14:55:01.952373,2672789
2019-03-05 15:00:01.736418,2672789
2019-03-05 15:05:01.849927,2671128
2019-03-05 15:10:02.423115,2670797
2019-03-05 15:15:02.149522,2670797
2019-03-05 15:20:01.970115,2671404
2019-03-05 15:25:01.659401,2671598
2019-03-05 15:30:02.283806,2671598
2019-03-05 15:35:02.013666,2671280
2019-03-05 15:40:01.615733,2671280
2019-03-05 15:45:02.328595,2670975
2019-03-05 15:50:01.921361,2671830
2019-03-05 15:55:01.637236,2671830
2019-03-05 16:00:02.468865,2672100
2019-03-05 16:05:02.417661,2672138
2019-03-05 16:10:02.006946,2672138
2019-03-05 16:15:01.828501,2671736
2019-03-05 16:20:02.424138,2671736
2019-03-05 16:25:02.196741,2671895
2019-03-05 16:30:01.798270,2671783
2019-03-05 16:35:01.604184,2671783
2019-03-05 16:40:02.287414,2671811
2019-03-05 16:45:01.997086,2671379
2019-03-05 16:50:01.575805,2671379
2019-03-05 16:55:02.322126,2671232
2019-03-05 17:00:02.195025,2671232
2019-03-05 17:05:02.045473,2671187
2019-03-05 17:10:01.723150,2671069
2019-03-05 17:15:01.499378,2671069
2019-03-05 17:20:02.274159,2671051
2019-03-05 17:25:02.140402,2671045
2019-03-05 17:30:01.878656,2671045
2019-03-05 17:35:01.612851,2670832
2019-03-05 17:40:02.322739,2670832
2019-03-05 17:45:02.039994,2670820
2019-03-05 17:50:01.621678,2671023
2019-03-05 17:55:02.352563,2671023
2019-03-05 18:00:02.181390,2670943
2019-03-05 18:05:02.099334,2670942
2019-03-05 18:10:01.685824,2670942
2019-03-05 18:15:02.429228,2670978
2019-03-05 18:20:02.006502,2670978
2019-03-05 18:25:01.704730,2670963
2019-03-05 18:30:02.285967,2670956
2019-03-05 18:35:02.016954,2670956
2019-03-05 18:40:01.667776,2670934
2019-03-05 18:45:02.379024,2670843
2019-03-05 18:50:01.962740,2670843
2019-03-05 18:55:01.713825,2670862
2019-03-05 19:00:02.527160,2670862
2019-03-05 19:05:02.393425,2670865
2019-03-05 19:10:02.012788,2671458
2019-03-05 19:15:01.725914,2671458
2019-03-05 19:20:02.541040,2672789
2019-03-05 19:25:02.281338,2673027
2019-03-05 19:30:01.897058,2673027
2019-03-05 19:35:01.650840,2673295
2019-03-05 19:40:02.242181,2673295
2019-03-05 19:45:01.957549,2673628
2019-03-05 19:50:01.572396,2674339
2019-03-05 19:55:02.329912,2674339
2019-03-05 20:00:02.172288,2674690
2019-03-05 20:05:02.137744,2674987
2019-03-05 20:10:01.750721,2674987
2019-03-05 20:15:01.688187,2674135
2019-03-05 20:20:02.285339,2674135
2019-03-05 20:25:02.189965,2673851
2019-03-05 20:30:01.835566,2673847
2019-03-05 20:35:01.542143,2673847
2019-03-05 20:40:02.138683,2674058
2019-03-05 20:45:01.833720,2674102
2019-03-05 20:50:02.460466,2674102
2019-03-05 20:55:02.150876,2674173
2019-03-05 21:00:02.015167,2674173
2019-03-05 21:05:01.795860,2674167
2019-03-05 21:10:02.412744,2674102
2019-03-05 21:15:02.137115,2674102
2019-03-05 21:20:01.718898,2673991
2019-03-05 21:25:02.431121,2674000
2019-03-05 21:30:02.081559,2674000
2019-03-05 21:35:01.813723,2674034
2019-03-05 21:40:02.418990,2674034
2019-03-05 21:45:02.158952,2674059
2019-03-05 21:50:01.745637,2674084
2019-03-05 21:55:02.474486,2674084
2019-03-05 22:00:02.356421,2673855
2019-03-05 22:05:02.183094,2673994
2019-03-05 22:10:01.802966,2673994
2019-03-05 22:15:01.521103,2674832
2019-03-05 22:20:02.159997,2674832
2019-03-05 22:25:01.864900,2675811
2019-03-05 22:30:01.646594,2677958
2019-03-05 22:35:02.370765,2677958
2019-03-05 22:40:02.098805,2679056
2019-03-05 22:45:01.802046,2680169
2019-03-05 22:50:01.511752,2680169
2019-03-05 22:55:02.221673,2680424
2019-03-05 23:00:02.517954,2680424
2019-03-05 23:05:02.360852,2681111
2019-03-05 23:10:02.056768,2680811
2019-03-05 23:15:01.765154,2680811
2019-03-05 23:20:02.367104,2680436
2019-03-05 23:25:02.144116,2680656
2019-03-05 23:30:01.832414,2680656
2019-03-05 23:35:01.536261,2679626
2019-03-05 23:40:02.149316,2679626
2019-03-05 23:45:01.859630,2678941
2019-03-05 23:50:02.434187,2677172
2019-03-05 23:55:02.145584,2677172
2019-03-06 00:00:02.264214,2676874
2019-03-06 00:05:02.009793,2676871
2019-03-06 00:10:01.581464,2676871
2019-03-06 00:15:02.277579,2677418
2019-03-06 00:20:01.898756,2677418
2019-03-06 00:25:01.570887,2677171
2019-03-06 00:30:02.158260,2677059
2019-03-06 00:35:01.847251,2677059
2019-03-06 00:40:02.439457,2676104
2019-03-06 00:45:02.143453,2675472
2019-03-06 00:50:01.722598,2675472
2019-03-06 00:55:02.417385,2667812
2019-03-06 01:00:02.302648,2667812
2019-03-06 01:05:02.148659,2665586
2019-03-06 01:10:01.771715,2665609
2019-03-06 01:15:01.497515,2665609
2019-03-06 01:20:02.129809,2664984
2019-03-06 01:25:01.853279,2665157
2019-03-06 01:30:02.454591,2665157
2019-03-06 01:35:02.167793,2665757
2019-03-06 01:40:01.759596,2665757
2019-03-06 01:45:01.454307,2666076
2019-03-06 01:50:02.189240,2667090
2019-03-06 01:55:01.947342,2667090
2019-03-06 02:00:01.866462,2674466
2019-03-06 02:05:01.696386,2677981
2019-03-06 02:10:02.277436,2677981
2019-03-06 02:15:02.005077,2680453
2019-03-06 02:20:01.593423,2680453
2019-03-06 02:25:02.314510,2681138
2019-03-06 02:30:01.891769,2680757
2019-03-06 02:35:01.617516,2680757
2019-03-06 02:40:02.215937,2681937
2019-03-06 02:45:01.993870,2682772
2019-03-06 02:50:01.573409,2682772
2019-03-06 02:55:02.416739,2682981
2019-03-06 03:00:02.274302,2682981
2019-03-06 03:05:02.204455,2681294
2019-03-06 03:10:01.782150,2680645
2019-03-06 03:15:01.555630,2680645
2019-03-06 03:20:02.241360,2679707
2019-03-06 03:25:01.982582,2680404
2019-03-06 03:30:01.663004,2680404
2019-03-06 03:35:02.370864,2677400
2019-03-06 03:40:01.962084,2677400
2019-03-06 03:45:01.681152,2673879
2019-03-06 03:50:02.264705,2659029
2019-03-06 03:55:02.042861,2659029
2019-03-06 04:00:02.018272,2653557
2019-03-06 04:05:01.905317,2649057
2019-03-06 04:10:01.519583,2649057
2019-03-06 04:15:02.252940,2646922
2019-03-06 04:20:01.859426,2646922
2019-03-06 04:25:01.592460,2644054
2019-03-06 04:30:02.341596,2639572
2019-03-06 04:35:02.999545,2639572
2019-03-06 04:40:01.771428,2638506
2019-03-06 04:45:02.373312,2639599
2019-03-06 04:50:02.096913,2639599
2019-03-06 04:55:01.788364,2639920
2019-03-06 05:00:01.751226,2639920
2019-03-06 05:05:02.510171,2641235
2019-03-06 05:10:02.303975,2641122
2019-03-06 05:15:01.878646,2641122
2019-03-06 05:20:01.591199,2640183
2019-03-06 05:25:02.298965,2639408
2019-03-06 05:30:02.080275,2639408
2019-03-06 05:35:01.742818,2640391
2019-03-06 05:40:01.464666,2640391
2019-03-06 05:45:02.088819,2639331
2019-03-06 05:50:01.802883,2638172
2019-03-06 05:55:02.385116,2638172
2019-03-06 06:00:02.421427,2638248
2019-03-06 06:05:02.302918,2636869
2019-03-06 06:10:02.170709,2636869
2019-03-06 06:15:02.005597,2635961
2019-03-06 06:20:01.593611,2635961
2019-03-06 06:25:02.513909,2635666
2019-03-06 06:30:01.579645,2632524
2019-03-06 06:35:02.359703,2632524
2019-03-06 06:40:02.052495,2632151
2019-03-06 06:45:01.878274,2631653
2019-03-06 06:50:02.453049,2631653
2019-03-06 06:55:02.231000,2631211
2019-03-06 07:00:02.042045,2631211
2019-03-06 07:05:01.878652,2630823
2019-03-06 07:10:01.450616,2630273
2019-03-06 07:15:02.200025,2630273
2019-03-06 07:20:01.820983,2629903
2019-03-06 07:25:01.663119,2629114
2019-03-06 07:30:02.374521,2629114
2019-03-06 07:35:02.111954,2630468
2019-03-06 07:40:01.707820,2630468
2019-03-06 07:45:03.088111,2629129
2019-03-06 07:50:01.798979,2628657
2019-03-06 07:55:01.509182,2628657
2019-03-06 08:00:02.351963,2628130
2019-03-06 08:05:02.352313,2627978
2019-03-06 08:10:01.930800,2627978
2019-03-06 08:15:01.823038,2627542
2019-03-06 08:20:02.419336,2627542
2019-03-06 08:25:02.278111,2627019
2019-03-06 08:30:01.988835,2626619
2019-03-06 08:35:01.710741,2626619
2019-03-06 08:40:02.294795,2625655
2019-03-06 08:45:02.088161,2622449
2019-03-06 08:50:01.672979,2622449
2019-03-06 08:55:02.390921,2620588
2019-03-06 09:00:02.257629,2620588
2019-03-06 09:05:02.104396,2619827
2019-03-06 09:10:01.784887,2619682
2019-03-06 09:15:01.473265,2619682
2019-03-06 09:20:02.095190,2619019
2019-03-06 09:25:01.820781,2618520
2019-03-06 09:30:02.421016,2618520
2019-03-06 09:35:02.268406,2618382
2019-03-06 09:40:01.863236,2618382
2019-03-06 09:45:01.657177,2618470
2019-03-06 09:50:02.642817,2618711
2019-03-06 09:55:02.339210,2618711
2019-03-06 10:00:02.330158,2618368
2019-03-06 10:05:02.129529,2618105
2019-03-06 10:10:01.832131,2618105
2019-03-06 10:15:02.410608,2617879
2019-03-06 10:20:02.111261,2617879
2019-03-06 10:25:01.691790,2617860
2019-03-06 10:30:02.494253,2617717
2019-03-06 10:35:02.107451,2617717
2019-03-06 10:40:01.858605,2617515
2019-03-06 10:45:02.434638,2617425
2019-03-06 10:50:02.151897,2617425
2019-03-06 10:55:01.768918,2617874
2019-03-06 11:00:01.781739,2617874
2019-03-06 11:05:02.418284,2617158
2019-03-06 11:10:02.123408,2615751
2019-03-06 11:15:01.705196,2615751
2019-03-06 11:20:02.409831,2615812
2019-03-06 11:25:02.066724,2615721
2019-03-06 11:30:01.894446,2615721
2019-03-06 11:35:01.486849,2615591
2019-03-06 11:40:02.207916,2615591
2019-03-06 11:45:01.799473,2615404
2019-03-06 11:50:01.593278,2615193
2019-03-06 11:55:02.199443,2615193
2019-03-06 12:00:02.155567,2614984
2019-03-06 12:05:01.819451,2615439
2019-03-06 12:10:01.514236,2615439
2019-03-06 12:15:02.134743,2615137
2019-03-06 12:20:01.842411,2615137
2019-03-06 12:25:02.435782,2615078
2019-03-06 12:30:02.266947,2615072
2019-03-06 12:35:01.976468,2615072
2019-03-06 12:40:01.681083,2615049
2019-03-06 12:45:02.357406,2615010
2019-03-06 12:50:02.043580,2615010
2019-03-06 12:55:01.798103,2615040
2019-03-06 13:00:01.767197,2615040
2019-03-06 13:05:02.435486,2615133
2019-03-06 13:10:02.135243,2615137
2019-03-06 13:15:01.801208,2615137
2019-03-06 13:20:01.502782,2615126
2019-03-06 13:25:02.255179,2615122
2019-03-06 13:30:01.977357,2615122
2019-03-06 13:35:01.656592,2615046
2019-03-06 13:40:02.362511,2615046
2019-03-06 13:45:01.982416,2615038
2019-03-06 13:50:01.787373,2614930
2019-03-06 13:55:02.383792,2614930
2019-03-06 14:00:02.334268,2614623
2019-03-06 14:05:02.074698,2614365
2019-03-06 14:10:01.768428,2614365
2019-03-06 14:15:02.396785,2614229
2019-03-06 14:20:02.104332,2614229
2019-03-06 14:25:01.722192,2614126
2019-03-06 14:30:02.415957,2614052
2019-03-06 14:35:01.992010,2614052
2019-03-06 14:40:01.708835,2613979
2019-03-06 14:45:02.571089,2613904
2019-03-06 14:50:02.271531,2613904
2019-03-06 14:55:01.947021,2613776
2019-03-06 15:00:02.002031,2613776
2019-03-06 15:05:01.693595,2613795
2019-03-06 15:10:02.491408,2597096
2019-03-06 15:15:02.074966,2597096
2019-03-06 15:20:01.792368,2597453
2019-03-06 15:25:02.453933,2597229
2019-03-06 15:30:02.172459,2597229
2019-03-06 15:35:01.771366,2598287
2019-03-06 15:40:01.476170,2598287
2019-03-06 15:45:02.069341,2597653
2019-03-06 15:50:01.877871,2598870
2019-03-06 15:55:02.479127,2598870
2019-03-06 16:00:02.420614,2599380
2019-03-06 16:05:02.357264,2599661
2019-03-06 16:10:02.066183,2599661
2019-03-06 16:15:01.902204,2618719
2019-03-06 16:20:01.625284,2618719
2019-03-06 16:25:02.247341,2619900
2019-03-06 16:30:02.352057,2622713
2019-03-06 16:35:01.935551,2622713
2019-03-06 16:40:01.647009,2625059
2019-03-06 16:45:02.325845,2627032
2019-03-06 16:50:02.040153,2627032
2019-03-06 16:55:01.701118,2628492
2019-03-06 17:00:02.602099,2628492
2019-03-06 17:05:02.271939,2630163
2019-03-06 17:10:01.991028,2631012
2019-03-06 17:15:01.591972,2631012
2019-03-06 17:20:02.301399,2629775
2019-03-06 17:25:01.959662,2630402
2019-03-06 17:30:01.711698,2630402
2019-03-06 17:35:02.298031,2629502
2019-03-06 17:40:01.993487,2629502
2019-03-06 17:45:01.559893,2627698
2019-03-06 17:50:02.274030,2627899
2019-03-06 17:55:01.882819,2627899
2019-03-06 18:00:01.894416,2627768
2019-03-06 18:05:01.856253,2627640
2019-03-06 18:10:01.571154,2627640
2019-03-06 18:15:02.137884,2627798
2019-03-06 18:20:01.884793,2627798
2019-03-06 18:25:01.487143,2629045
2019-03-06 18:30:02.288731,2628687
2019-03-06 18:35:01.961023,2628687
2019-03-06 18:40:01.701107,2624234
2019-03-06 18:45:02.283205,2632919
2019-03-06 18:50:01.998184,2632919
2019-03-06 18:55:01.623548,2633527
2019-03-06 19:00:02.573030,2633527
2019-03-06 19:05:02.241233,2633762
2019-03-06 19:10:01.975329,2635282
2019-03-06 19:15:01.579870,2635282
2019-03-06 19:20:02.315058,2638455
